name,value,date
groovy,0.413,2015-3-7
groovy,0.292,2015-4-13
groovy,0.384,2015-5-13
groovy,0.370,2015-6-6
groovy,0.321,2015-7-12
groovy,0.368,2015-8-6
groovy,0.505,2015-9-5
groovy,0.583,2015-10-4
groovy,0.328,2015-11-7
groovy,0.778,2015-12-4
groovy,1.182,2016-1-2
groovy,1.012,2016-2-2
groovy,1.193,2016-3-3
groovy,1.262,2016-4-7
groovy,1.288,2016-5-6
groovy,0.837,2016-6-5
groovy,1.125,2016-7-4
groovy,1.637,2016-8-6
groovy,1.818,2016-9-8
groovy,1.769,2016-10-7
groovy,1.811,2016-11-5
groovy,1.786,2016-12-4
groovy,0.875,2017-1-7
groovy,0.495,2017-2-8
groovy,0.466,2017-3-7
groovy,0.473,2017-4-9
groovy,0.313,2017-5-6
groovy,0.290,2017-6-3
groovy,0.300,2017-7-7
groovy,0.433,2017-8-2
groovy,0.382,2017-9-6
groovy,0.244,2017-10-5
groovy,0.765,2017-11-12
groovy,0.429,2017-12-9
groovy,0.264,2018-1-3
groovy,0.189,2018-2-8
groovy,0.139,2018-3-7
groovy,0.113,2018-4-1
groovy,0.111,2018-5-6
groovy,0.194,2018-6-10
groovy,0.108,2018-7-7
groovy,0.190,2018-8-1
groovy,0.298,2018-9-3
groovy,0.435,2018-10-5
groovy,0.600,2018-11-8
groovy,0.794,2018-12-2
groovy,1.016,2019-1-4
groovy,0.936,2019-2-6
groovy,1.178,2019-3-2
groovy,0.932,2019-4-7
groovy,1.173,2019-5-4
groovy,1.300,2019-6-9
groovy,1.070,2019-7-6
groovy,1.225,2019-8-5
groovy,1.502,2019-9-9
groovy,1.394,2019-10-5
groovy,1.099,2019-11-3
dart,0.049,2011-10-9
dart,0.142,2011-11-7
dart,0.190,2011-12-4
dart,0.093,2012-1-8
dart,0.089,2012-2-5
dart,0.076,2012-3-11
dart,0.048,2012-4-8
dart,0.052,2012-5-9
dart,0.052,2012-6-10
dart,0.057,2012-7-4
dart,0.146,2012-8-10
dart,0.054,2012-9-2
dart,0.189,2012-10-5
dart,0.062,2012-11-4
dart,0.065,2012-12-2
dart,0.073,2013-1-5
dart,0.077,2013-2-8
dart,0.085,2013-3-11
dart,0.085,2013-4-7
dart,0.077,2013-5-8
dart,0.054,2013-6-9
dart,0.104,2013-7-7
dart,0.104,2013-7-12
dart,0.107,2013-8-4
dart,0.089,2013-9-11
dart,0.089,2013-10-10
dart,0.089,2013-11-9
dart,0.029,2013-12-6
dart,0.035,2014-1-1
dart,0.028,2014-2-8
dart,0.028,2014-3-3
dart,0.033,2014-4-10
dart,0.050,2014-5-7
dart,0.069,2014-6-8
dart,0.068,2014-7-6
dart,0.089,2014-8-11
dart,0.335,2014-9-1
dart,1.119,2014-10-3
dart,0.816,2014-11-8
dart,0.835,2014-12-7
dart,0.506,2015-1-6
dart,0.091,2015-2-5
dart,0.105,2015-3-7
dart,0.155,2015-4-13
dart,0.689,2015-5-13
dart,0.671,2015-6-6
dart,0.778,2015-7-12
dart,0.741,2015-8-6
dart,0.702,2015-9-5
dart,0.687,2015-10-4
dart,0.678,2015-11-7
dart,0.757,2015-12-4
dart,0.771,2016-1-2
dart,0.622,2016-2-2
dart,0.704,2016-3-3
dart,0.760,2016-4-7
dart,0.744,2016-5-6
dart,0.890,2016-6-5
dart,0.917,2016-7-4
dart,0.972,2016-8-6
dart,1.089,2016-9-8
dart,1.099,2016-10-7
dart,1.142,2016-11-5
dart,1.180,2016-12-4
dart,1.720,2017-1-7
dart,1.172,2017-2-8
dart,1.200,2017-3-7
dart,1.357,2017-4-9
dart,1.415,2017-5-6
dart,1.335,2017-6-3
dart,1.330,2017-7-7
dart,1.273,2017-8-2
dart,2.376,2017-9-5
pl/sql,0.040,2003-10-31
pl/sql,0.025,2003-11-30
pl/sql,0.023,2003-12-31
pl/sql,0.023,2004-1-31
pl/sql,0.017,2004-2-29
pl/sql,0.014,2004-3-31
pl/sql,0.014,2004-4-30
pl/sql,2.276,2004-5-30
pl/sql,2.927,2004-6-30
pl/sql,2.856,2004-7-31
pl/sql,2.693,2004-8-30
pl/sql,3.167,2004-9-30
pl/sql,3.003,2004-10-31
pl/sql,3.445,2004-11-30
pl/sql,3.314,2004-12-31
pl/sql,3.373,2005-1-31
pl/sql,3.345,2005-2-28
pl/sql,3.491,2005-3-31
pl/sql,3.304,2005-4-30
pl/sql,2.650,2005-5-31
pl/sql,1.044,2005-6-30
pl/sql,0.966,2005-7-31
pl/sql,0.959,2005-8-31
pl/sql,0.958,2005-9-30
pl/sql,0.971,2005-12-3
pl/sql,1.033,2006-1-4
pl/sql,0.970,2006-2-2
pl/sql,0.991,2006-3-1
pl/sql,1.009,2006-4-2
pl/sql,1.011,2006-5-1
pl/sql,0.959,2006-6-1
pl/sql,0.956,2006-7-2
pl/sql,1.151,2006-8-2
pl/sql,1.038,2006-9-2
pl/sql,1.093,2006-10-1
pl/sql,1.223,2006-11-2
pl/sql,1.345,2006-12-1
pl/sql,1.570,2007-1-2
pl/sql,1.628,2007-2-3
pl/sql,1.549,2007-3-3
pl/sql,1.892,2007-4-1
pl/sql,1.979,2007-5-5
pl/sql,2.015,2007-6-2
pl/sql,1.967,2007-7-2
pl/sql,1.833,2007-8-5
pl/sql,1.860,2007-9-2
pl/sql,1.966,2007-10-4
pl/sql,1.179,2007-11-4
pl/sql,1.394,2007-12-3
pl/sql,1.230,2008-1-3
pl/sql,0.981,2008-2-7
pl/sql,0.759,2008-6-1
pl/sql,0.736,2008-7-2
pl/sql,0.679,2008-8-3
pl/sql,0.700,2008-9-3
pl/sql,1.024,2008-10-6
pl/sql,0.939,2008-11-2
pl/sql,1.171,2008-12-3
pl/sql,1.006,2009-1-2
pl/sql,0.988,2009-2-1
pl/sql,1.042,2009-3-5
pl/sql,1.086,2009-4-7
pl/sql,1.101,2009-5-1
pl/sql,0.879,2009-6-4
pl/sql,0.891,2009-7-2
pl/sql,0.982,2009-8-1
pl/sql,0.819,2009-9-5
pl/sql,1.016,2009-10-2
pl/sql,0.908,2009-11-2
pl/sql,1.494,2009-12-2
pl/sql,0.718,2010-1-5
pl/sql,0.738,2010-2-7
pl/sql,0.737,2010-3-7
pl/sql,0.710,2010-4-5
pl/sql,0.859,2010-5-15
pl/sql,0.772,2010-7-6
pl/sql,0.757,2010-7-30
pl/sql,0.637,2010-9-11
pl/sql,0.605,2010-10-2
pl/sql,0.655,2010-11-3
pl/sql,0.566,2010-12-7
pl/sql,0.557,2011-1-2
pl/sql,0.414,2011-2-8
pl/sql,0.408,2011-3-8
pl/sql,0.457,2011-4-3
pl/sql,0.500,2011-5-2
pl/sql,0.502,2011-6-5
pl/sql,0.502,2011-6-27
pl/sql,0.544,2011-7-8
pl/sql,0.525,2011-8-3
pl/sql,0.720,2011-9-10
pl/sql,0.903,2011-10-9
pl/sql,1.438,2011-11-7
pl/sql,0.803,2011-12-4
pl/sql,0.705,2012-1-8
pl/sql,0.792,2012-2-5
pl/sql,1.418,2012-3-11
pl/sql,1.373,2012-4-8
pl/sql,1.119,2012-5-9
pl/sql,0.637,2012-6-10
pl/sql,0.645,2012-7-4
pl/sql,0.610,2012-8-10
pl/sql,0.604,2012-9-2
pl/sql,0.630,2012-10-5
pl/sql,0.632,2012-11-4
pl/sql,0.574,2012-12-2
pl/sql,0.585,2013-1-5
pl/sql,0.608,2013-2-8
pl/sql,0.921,2013-3-11
pl/sql,0.715,2013-4-7
pl/sql,0.708,2013-5-8
pl/sql,0.657,2013-6-9
pl/sql,0.920,2013-7-7
pl/sql,0.920,2013-7-12
pl/sql,0.751,2013-8-4
pl/sql,0.676,2013-9-11
pl/sql,0.730,2013-10-10
pl/sql,0.605,2013-11-9
pl/sql,0.598,2013-12-6
pl/sql,0.633,2014-1-1
pl/sql,0.604,2014-2-8
pl/sql,0.713,2014-3-3
pl/sql,0.782,2014-4-10
pl/sql,0.641,2014-5-7
pl/sql,0.492,2014-6-8
pl/sql,0.230,2014-7-6
pl/sql,0.786,2014-8-11
pl/sql,0.809,2014-9-1
pl/sql,0.676,2014-10-3
pl/sql,0.870,2014-11-8
pl/sql,1.330,2014-12-7
pl/sql,2.014,2015-1-6
pl/sql,1.263,2015-2-5
pl/sql,1.032,2015-3-7
pl/sql,1.110,2015-4-13
pl/sql,1.127,2015-5-13
pl/sql,1.229,2015-6-6
pl/sql,1.221,2015-7-12
pl/sql,1.137,2015-8-6
pl/sql,1.082,2015-9-5
pl/sql,1.067,2015-10-4
pl/sql,1.032,2015-11-7
pl/sql,1.103,2015-12-4
pl/sql,1.016,2016-1-2
pl/sql,1.062,2016-2-2
pl/sql,1.193,2016-3-3
pl/sql,1.314,2016-4-7
pl/sql,1.208,2016-5-6
pl/sql,1.346,2016-6-5
pl/sql,1.456,2016-7-4
pl/sql,1.349,2016-8-6
pl/sql,1.443,2016-9-8
pl/sql,1.531,2016-10-7
pl/sql,1.512,2016-11-5
pl/sql,1.495,2016-12-4
pl/sql,1.539,2017-1-7
pl/sql,1.549,2017-2-8
pl/sql,1.672,2017-3-7
pl/sql,1.619,2017-4-9
pl/sql,1.676,2017-5-6
pl/sql,1.566,2017-6-3
pl/sql,1.545,2017-7-7
pl/sql,1.216,2017-8-2
pl/sql,1.484,2017-9-6
pl/sql,1.408,2017-10-5
pl/sql,1.453,2017-11-12
pl/sql,1.368,2017-12-9
pl/sql,1.429,2018-1-3
pl/sql,1.877,2018-2-8
pl/sql,1.327,2018-3-7
pl/sql,1.173,2018-4-1
pl/sql,0.899,2018-5-6
pl/sql,0.848,2018-6-10
pl/sql,0.704,2018-7-7
pl/sql,0.702,2018-8-1
pl/sql,0.850,2018-9-3
pl/sql,0.779,2018-10-5
pl/sql,1.000,2018-11-8
pl/sql,0.844,2018-12-2
pl/sql,1.074,2019-1-4
pl/sql,0.815,2019-2-6
pl/sql,0.734,2019-3-2
pl/sql,0.794,2019-4-7
pl/sql,1.017,2019-5-4
pl/sql,0.929,2019-6-9
scratch,0.164,2009-1-2
scratch,0.166,2009-2-1
scratch,0.174,2009-3-5
scratch,0.178,2009-4-7
scratch,0.186,2009-5-1
scratch,0.252,2009-6-4
scratch,0.274,2009-7-2
scratch,0.334,2009-8-1
scratch,0.383,2009-9-5
scratch,0.306,2009-10-2
scratch,0.346,2009-11-2
scratch,0.483,2009-12-2
scratch,0.404,2010-1-5
scratch,0.498,2010-2-7
scratch,0.521,2010-3-7
scratch,0.476,2010-4-5
scratch,0.339,2010-5-15
scratch,0.314,2010-7-6
scratch,0.316,2010-7-30
scratch,0.343,2010-9-11
scratch,0.361,2010-10-2
scratch,0.325,2010-11-3
scratch,0.332,2010-12-7
scratch,0.373,2011-1-2
scratch,0.336,2011-2-8
scratch,0.412,2011-3-8
scratch,0.442,2011-4-3
scratch,0.446,2011-5-2
scratch,0.427,2011-6-5
scratch,0.427,2011-6-27
scratch,0.378,2011-7-8
scratch,0.399,2011-8-3
scratch,0.327,2011-9-10
scratch,0.356,2011-10-9
scratch,0.522,2011-11-7
scratch,0.414,2011-12-4
scratch,0.332,2012-1-8
scratch,0.354,2012-2-5
scratch,0.328,2012-3-11
scratch,0.331,2012-4-8
scratch,0.343,2012-5-9
scratch,0.339,2012-6-10
scratch,0.331,2012-7-4
scratch,0.332,2012-8-10
scratch,0.356,2012-9-2
scratch,0.454,2012-10-5
scratch,0.406,2012-11-4
scratch,0.391,2012-12-2
scratch,0.187,2013-1-5
scratch,0.411,2013-2-8
scratch,0.320,2013-3-11
scratch,0.317,2013-4-7
scratch,0.303,2013-5-8
scratch,0.308,2013-6-9
scratch,0.295,2013-7-7
scratch,0.295,2013-7-12
scratch,0.354,2013-8-4
scratch,0.300,2013-9-11
scratch,0.270,2013-10-10
scratch,0.269,2013-11-9
scratch,0.173,2013-12-6
scratch,0.198,2014-1-1
scratch,0.206,2014-2-8
scratch,0.238,2014-3-3
scratch,0.283,2014-4-10
scratch,0.298,2014-5-7
scratch,0.324,2014-6-8
scratch,0.309,2014-7-6
scratch,0.374,2014-8-11
scratch,0.379,2014-9-1
scratch,0.290,2014-10-3
scratch,0.387,2014-11-8
scratch,0.491,2014-12-7
scratch,0.382,2015-1-6
scratch,0.411,2015-2-5
scratch,0.472,2015-3-7
scratch,0.587,2015-4-13
scratch,0.731,2015-5-13
scratch,0.628,2015-6-6
scratch,0.577,2015-7-12
scratch,0.643,2015-8-6
scratch,0.786,2015-9-5
scratch,0.642,2015-10-4
scratch,0.598,2015-11-7
scratch,0.733,2015-12-4
scratch,0.567,2016-1-2
scratch,0.794,2016-2-2
scratch,0.773,2016-3-3
scratch,0.808,2016-4-7
scratch,0.929,2016-5-6
scratch,0.954,2016-6-5
scratch,1.083,2016-7-4
scratch,1.049,2016-8-6
scratch,0.840,2016-9-8
scratch,1.132,2016-10-7
scratch,1.083,2016-11-5
scratch,1.189,2016-12-4
scratch,1.164,2017-1-7
scratch,1.500,2017-2-8
scratch,1.472,2017-3-7
scratch,1.668,2017-4-9
scratch,1.668,2017-5-6
scratch,1.710,2017-6-3
scratch,1.813,2017-7-7
scratch,1.481,2017-8-2
scratch,1.376,2017-9-6
scratch,1.819,2017-10-5
scratch,1.550,2017-11-12
scratch,1.374,2017-12-9
scratch,1.740,2018-1-3
scala,0.020,2005-12-3
scala,0.019,2006-1-4
scala,0.026,2006-2-2
scala,0.036,2006-3-1
scala,0.034,2006-4-2
scala,0.033,2006-5-1
scala,0.033,2006-6-1
scala,0.037,2006-7-2
scala,0.040,2006-8-2
scala,0.045,2006-9-2
scala,0.045,2006-10-1
scala,0.045,2006-11-2
scala,0.057,2006-12-1
scala,0.065,2007-1-2
scala,0.076,2007-2-3
scala,0.069,2007-3-3
scala,0.077,2007-4-1
scala,0.084,2007-5-5
scala,0.072,2007-6-2
scala,0.068,2007-7-2
scala,0.064,2007-8-5
scala,0.070,2007-9-2
scala,0.065,2007-10-4
scala,0.100,2007-11-4
scala,0.118,2007-12-3
scala,0.047,2008-1-3
scala,0.038,2008-2-7
scala,0.095,2008-6-1
scala,0.079,2008-7-2
scala,0.076,2008-8-3
scala,0.090,2008-9-3
scala,0.147,2008-10-6
scala,0.120,2008-11-2
scala,0.094,2008-12-3
scala,0.113,2009-1-2
scala,0.113,2009-2-1
scala,0.165,2009-3-5
scala,0.237,2009-4-7
scala,0.247,2009-5-1
scala,0.208,2009-6-4
scala,0.228,2009-7-2
scala,0.262,2009-8-1
scala,0.238,2009-9-5
scala,0.239,2009-10-2
scala,0.244,2009-11-2
scala,0.294,2009-12-2
scala,0.409,2010-1-5
scala,0.459,2010-2-7
scala,0.461,2010-3-7
scala,0.433,2010-4-5
scala,0.240,2010-5-15
scala,0.219,2010-7-6
scala,0.220,2010-7-30
scala,0.243,2010-9-11
scala,0.239,2010-10-2
scala,0.235,2010-11-3
scala,0.228,2010-12-7
scala,0.256,2011-1-2
scala,0.234,2011-2-8
scala,0.257,2011-3-8
scala,0.207,2011-4-3
scala,0.198,2011-5-2
scala,0.264,2011-6-5
scala,0.264,2011-6-27
scala,0.230,2011-7-8
scala,0.187,2011-8-3
scala,0.209,2011-9-10
scala,0.226,2011-10-9
scala,0.196,2011-11-7
scala,0.220,2011-12-4
scala,0.197,2012-1-8
scala,0.199,2012-2-5
scala,0.202,2012-3-11
scala,0.225,2012-4-8
scala,0.221,2012-5-9
scala,0.234,2012-6-10
scala,0.237,2012-7-4
scala,0.241,2012-8-10
scala,0.273,2012-9-2
scala,0.293,2012-10-5
scala,0.324,2012-11-4
scala,0.317,2012-12-2
scala,0.319,2013-1-5
scala,0.327,2013-2-8
scala,0.341,2013-3-11
scala,0.336,2013-4-7
scala,0.300,2013-5-8
scala,0.290,2013-6-9
scala,0.326,2013-7-7
scala,0.326,2013-7-12
scala,0.332,2013-8-4
scala,0.300,2013-9-11
scala,0.345,2013-10-10
scala,0.292,2013-11-9
scala,0.342,2013-12-6
scala,0.333,2014-1-1
scala,0.294,2014-2-8
scala,0.233,2014-3-3
scala,0.219,2014-4-10
scala,0.331,2014-5-7
scala,0.308,2014-6-8
scala,0.293,2014-7-6
scala,0.363,2014-8-11
scala,0.364,2014-9-1
scala,0.341,2014-10-3
scala,0.562,2014-11-8
scala,0.434,2014-12-7
scala,0.302,2015-1-6
scala,0.318,2015-2-5
scala,0.456,2015-3-7
scala,0.873,2015-4-13
scala,0.536,2015-5-13
scala,0.531,2015-6-6
scala,0.563,2015-7-12
scala,0.553,2015-8-6
scala,0.731,2015-9-5
scala,0.781,2015-10-4
scala,0.678,2015-11-7
scala,0.677,2015-12-4
scala,0.554,2016-1-2
scala,0.532,2016-2-2
scala,0.591,2016-3-3
scala,0.585,2016-4-7
scala,0.550,2016-5-6
scala,0.613,2016-6-5
scala,0.569,2016-7-4
scala,0.572,2016-8-6
scala,0.549,2016-9-8
scala,0.611,2016-10-7
scala,0.699,2016-11-5
scala,0.689,2016-12-4
scala,0.691,2017-1-7
scala,0.726,2017-2-8
scala,0.719,2017-3-7
scala,0.727,2017-4-9
scala,0.716,2017-5-6
scala,0.732,2017-6-3
scala,0.810,2017-7-7
scala,0.888,2017-8-2
scala,0.923,2017-9-6
scala,0.706,2017-10-5
scala,0.554,2017-11-12
scala,1.160,2017-12-9
scala,0.465,2018-1-3
scala,0.506,2018-2-8
scala,0.377,2018-3-7
scala,0.324,2018-4-1
scala,0.900,2018-5-6
cobol,1.611,2001-6-30
cobol,1.540,2001-7-30
cobol,1.684,2001-8-30
cobol,1.618,2001-9-28
cobol,1.541,2001-10-26
cobol,1.497,2001-11-28
cobol,1.353,2001-12-31
cobol,1.245,2002-1-30
cobol,1.313,2002-2-27
cobol,1.313,2002-3-29
cobol,1.311,2002-4-29
cobol,1.310,2002-5-29
cobol,1.302,2002-6-29
cobol,1.038,2002-7-31
cobol,1.191,2002-8-29
cobol,1.208,2002-9-29
cobol,1.253,2002-10-30
cobol,1.058,2002-11-29
cobol,1.056,2002-12-31
cobol,1.176,2003-1-31
cobol,1.080,2003-2-28
cobol,0.998,2003-3-31
cobol,0.954,2003-4-30
cobol,1.080,2003-5-30
cobol,1.146,2003-6-30
cobol,1.068,2003-7-31
cobol,1.028,2003-8-31
cobol,1.034,2003-9-30
cobol,1.248,2003-10-31
cobol,0.790,2003-11-30
cobol,0.762,2003-12-31
cobol,0.746,2004-1-31
cobol,0.695,2004-2-29
cobol,0.647,2004-3-31
cobol,0.536,2004-4-30
cobol,0.518,2004-5-30
cobol,0.597,2004-6-30
cobol,0.526,2004-7-31
cobol,0.498,2004-8-30
cobol,0.706,2004-9-30
cobol,0.794,2004-10-31
cobol,0.985,2004-11-30
cobol,1.068,2004-12-31
cobol,0.874,2005-1-31
cobol,0.867,2005-2-28
cobol,0.987,2005-3-31
cobol,0.979,2005-4-30
cobol,1.381,2005-5-31
cobol,1.393,2005-6-30
cobol,1.039,2005-7-31
cobol,0.855,2005-8-31
cobol,0.859,2005-9-30
cobol,0.742,2005-12-3
cobol,0.764,2006-1-4
cobol,0.737,2006-2-2
cobol,0.529,2006-3-1
cobol,0.517,2006-4-2
cobol,0.664,2006-5-1
cobol,0.650,2006-6-1
cobol,0.464,2006-7-2
cobol,0.561,2006-8-2
cobol,0.562,2006-9-2
cobol,0.545,2006-10-1
cobol,0.564,2006-11-2
cobol,0.601,2006-12-1
cobol,0.637,2007-1-2
cobol,0.656,2007-2-3
cobol,0.647,2007-3-3
cobol,0.651,2007-4-1
cobol,0.627,2007-5-5
cobol,0.593,2007-6-2
cobol,0.584,2007-7-2
cobol,0.600,2007-8-5
cobol,0.630,2007-9-2
cobol,0.683,2007-10-4
cobol,0.708,2007-11-4
cobol,0.894,2007-12-3
cobol,0.932,2008-1-3
cobol,0.842,2008-2-7
cobol,0.379,2008-6-1
cobol,0.413,2008-7-2
cobol,0.358,2008-8-3
cobol,0.360,2008-9-3
cobol,0.491,2008-10-6
cobol,0.510,2008-11-2
cobol,0.549,2008-12-3
cobol,0.579,2009-1-2
cobol,0.470,2009-2-1
cobol,0.464,2009-3-5
cobol,0.463,2009-4-7
cobol,0.474,2009-5-1
cobol,0.397,2009-6-4
cobol,0.399,2009-7-2
cobol,0.441,2009-8-1
cobol,0.421,2009-9-5
cobol,0.449,2009-10-2
cobol,0.430,2009-11-2
cobol,0.462,2009-12-2
cobol,0.426,2010-1-5
cobol,0.437,2010-2-7
cobol,0.430,2010-3-7
cobol,0.398,2010-4-5
cobol,0.431,2010-5-15
cobol,0.382,2010-7-6
cobol,0.388,2010-7-30
cobol,0.397,2010-9-11
cobol,0.383,2010-10-2
cobol,0.405,2010-11-3
cobol,0.391,2010-12-7
cobol,0.358,2011-1-2
cobol,0.312,2011-2-8
cobol,0.326,2011-3-8
cobol,0.336,2011-4-3
cobol,0.342,2011-5-2
cobol,0.331,2011-6-5
cobol,0.331,2011-6-27
cobol,0.263,2011-7-8
cobol,0.281,2011-8-3
cobol,0.471,2011-9-10
cobol,0.476,2011-10-9
cobol,0.522,2011-11-7
cobol,0.339,2011-12-4
cobol,0.392,2012-1-8
cobol,0.355,2012-2-5
cobol,0.358,2012-3-11
cobol,0.391,2012-4-8
cobol,0.405,2012-5-9
cobol,0.463,2012-6-10
cobol,0.438,2012-7-4
cobol,0.432,2012-8-10
cobol,0.431,2012-9-2
cobol,0.447,2012-10-5
cobol,0.471,2012-11-4
cobol,0.481,2012-12-2
cobol,0.496,2013-1-5
cobol,0.514,2013-2-8
cobol,0.518,2013-3-11
cobol,0.491,2013-4-7
cobol,0.458,2013-5-8
cobol,0.441,2013-6-9
cobol,0.441,2013-7-7
cobol,0.441,2013-7-12
cobol,0.500,2013-8-4
cobol,0.628,2013-9-11
cobol,0.599,2013-10-10
cobol,0.585,2013-11-9
cobol,0.441,2013-12-6
cobol,0.460,2014-1-1
cobol,0.424,2014-2-8
cobol,0.405,2014-3-3
cobol,0.429,2014-4-10
cobol,0.589,2014-5-7
cobol,0.407,2014-6-8
cobol,0.465,2014-7-6
cobol,0.547,2014-8-11
cobol,0.575,2014-9-1
cobol,0.417,2014-10-3
cobol,0.603,2014-11-8
cobol,0.659,2014-12-7
cobol,1.267,2015-1-6
cobol,0.858,2015-2-5
cobol,0.736,2015-3-7
cobol,0.744,2015-4-13
cobol,1.169,2015-5-13
cobol,0.948,2015-6-6
cobol,1.035,2015-7-12
cobol,0.991,2015-8-6
cobol,0.994,2015-9-5
cobol,0.909,2015-10-4
cobol,0.921,2015-11-7
cobol,0.828,2015-12-4
cobol,0.873,2016-1-2
cobol,0.852,2016-2-2
cobol,0.939,2016-3-3
cobol,1.019,2016-4-7
cobol,0.879,2016-5-6
cobol,1.048,2016-6-5
cobol,1.135,2016-7-4
cobol,0.983,2016-8-6
cobol,1.064,2016-9-8
cobol,1.127,2016-10-7
cobol,1.044,2016-11-5
cobol,1.034,2016-12-4
cobol,1.026,2017-1-7
cobol,1.174,2017-2-8
cobol,1.039,2017-3-7
cobol,1.226,2017-4-9
cobol,1.115,2017-5-6
cobol,1.105,2017-6-3
cobol,1.135,2017-7-7
cobol,0.989,2017-8-2
cobol,1.055,2017-9-6
cobol,1.143,2017-10-5
cobol,0.912,2017-11-12
cobol,0.961,2017-12-9
cobol,0.798,2018-1-3
cobol,0.631,2018-2-8
labview,0.200,2001-8-30
labview,0.201,2001-9-28
labview,0.199,2001-10-26
labview,0.184,2001-11-28
labview,0.189,2001-12-31
labview,0.180,2002-1-30
labview,0.178,2002-2-27
labview,0.177,2002-3-29
labview,0.181,2002-4-29
labview,0.178,2002-5-29
labview,0.175,2002-6-29
labview,0.155,2002-7-31
labview,0.173,2002-8-29
labview,0.157,2002-12-31
labview,0.152,2003-1-31
labview,0.140,2003-2-28
labview,0.141,2003-3-31
labview,0.137,2003-4-30
labview,0.146,2003-5-30
labview,0.152,2003-6-30
labview,0.155,2003-7-31
labview,0.162,2003-8-31
labview,0.169,2003-9-30
labview,0.208,2003-10-31
labview,0.133,2003-11-30
labview,0.132,2003-12-31
labview,0.130,2004-1-31
labview,0.125,2004-2-29
labview,0.127,2004-3-31
labview,0.111,2004-4-30
labview,0.119,2004-5-30
labview,0.103,2004-6-30
labview,0.092,2004-7-31
labview,0.082,2004-8-30
labview,0.113,2004-9-30
labview,0.107,2004-10-31
labview,0.146,2004-11-30
labview,0.179,2004-12-31
labview,0.154,2005-1-31
labview,0.157,2005-2-28
labview,0.152,2005-3-31
labview,0.173,2005-4-30
labview,0.188,2005-5-31
labview,0.238,2005-6-30
labview,0.157,2005-7-31
labview,0.158,2005-8-31
labview,0.173,2005-9-30
labview,0.153,2005-12-3
labview,0.167,2006-1-4
labview,0.173,2006-2-2
labview,0.178,2006-3-1
labview,0.166,2006-4-2
labview,0.163,2006-5-1
labview,0.184,2006-6-1
labview,0.159,2006-7-2
labview,0.168,2006-8-2
labview,0.174,2006-9-2
labview,0.168,2006-10-1
labview,0.175,2006-11-2
labview,0.200,2006-12-1
labview,0.217,2007-1-2
labview,0.234,2007-2-3
labview,0.211,2007-3-3
labview,0.223,2007-4-1
labview,0.223,2007-5-5
labview,0.195,2007-6-2
labview,0.211,2007-7-2
labview,0.171,2007-8-5
labview,0.178,2007-9-2
labview,0.197,2007-10-4
labview,0.296,2007-11-4
labview,0.319,2007-12-3
labview,0.169,2008-1-3
labview,0.149,2008-2-7
labview,0.179,2008-6-1
labview,0.159,2008-7-2
labview,0.155,2008-8-3
labview,0.170,2008-9-3
labview,0.248,2008-10-6
labview,0.235,2008-11-2
labview,0.194,2008-12-3
labview,0.251,2009-1-2
labview,0.228,2009-2-1
labview,0.233,2009-3-5
labview,0.230,2009-4-7
labview,0.238,2009-5-1
labview,0.193,2009-6-4
labview,0.191,2009-7-2
labview,0.173,2009-8-1
labview,0.159,2009-9-5
labview,0.162,2009-10-2
labview,0.157,2009-11-2
labview,0.168,2009-12-2
labview,0.152,2010-1-5
labview,0.147,2010-2-7
labview,0.150,2010-3-7
labview,0.135,2010-4-5
labview,0.294,2010-5-15
labview,0.335,2010-7-6
labview,0.400,2010-7-30
labview,0.192,2010-9-11
labview,0.195,2010-10-2
labview,0.183,2010-11-3
labview,0.160,2010-12-7
labview,0.154,2011-1-2
labview,0.265,2011-2-8
labview,0.127,2011-3-8
labview,0.129,2011-4-3
labview,0.125,2011-5-2
labview,0.188,2011-6-5
labview,0.188,2011-6-27
labview,0.154,2011-7-8
labview,0.311,2011-8-3
labview,0.174,2011-9-10
labview,0.178,2011-10-9
labview,0.210,2011-11-7
labview,0.262,2011-12-4
labview,0.134,2012-1-8
labview,0.105,2012-2-5
labview,0.098,2012-3-11
labview,0.110,2012-4-8
labview,0.118,2012-5-9
labview,0.146,2012-6-10
labview,0.148,2012-7-4
labview,0.129,2012-8-10
labview,0.147,2012-9-2
labview,0.152,2012-10-5
labview,0.155,2012-11-4
labview,0.158,2012-12-2
labview,0.165,2013-1-5
labview,0.458,2013-2-8
labview,0.177,2013-3-11
labview,0.134,2013-4-7
labview,0.138,2013-5-8
labview,0.108,2013-6-9
labview,0.062,2013-7-7
labview,0.062,2013-7-12
labview,0.182,2013-8-4
labview,0.130,2013-9-11
labview,0.115,2013-10-10
labview,0.188,2013-11-9
labview,0.179,2013-12-6
labview,0.145,2014-1-1
labview,0.098,2014-2-8
labview,0.095,2014-3-3
labview,0.142,2014-4-10
labview,0.109,2014-5-7
labview,0.124,2014-6-8
labview,0.127,2014-7-6
labview,0.216,2014-8-11
labview,0.170,2014-9-1
labview,0.121,2014-10-3
labview,0.176,2014-11-8
labview,0.276,2014-12-7
labview,0.337,2015-1-6
labview,0.250,2015-2-5
labview,0.227,2015-3-7
labview,0.260,2015-4-13
labview,0.300,2015-5-13
labview,0.382,2015-6-6
labview,0.278,2015-7-12
labview,0.314,2015-8-6
labview,0.324,2015-9-5
