name,value,date
ActorDB,0.0,2015-09
ActorDB,0.0,2015-10
ActorDB,0.0,2015-11
ActorDB,0.0,2015-12
ActorDB,0.0,2016-01
ActorDB,0.0,2016-02
ActorDB,0.0,2016-03
ActorDB,0.11699999999999999,2016-04
ActorDB,0.114,2016-05
ActorDB,0.11,2016-06
ActorDB,0.105,2016-07
ActorDB,0.10400000000000001,2016-08
ActorDB,0.102,2016-09
ActorDB,0.08800000000000001,2016-10
ActorDB,0.091,2016-11
ActorDB,0.10300000000000001,2016-12
ActorDB,0.114,2017-01
ActorDB,0.11599999999999999,2017-02
ActorDB,0.107,2017-03
ActorDB,0.11199999999999999,2017-04
ActorDB,0.10800000000000001,2017-05
ActorDB,0.10099999999999999,2017-06
ActorDB,0.113,2017-07
ActorDB,0.133,2017-08
ActorDB,0.152,2017-09
ActorDB,0.162,2017-10
ActorDB,0.152,2017-11
ActorDB,0.141,2017-12
ActorDB,0.129,2018-01
ActorDB,0.11199999999999999,2018-02
ActorDB,0.102,2018-03
ActorDB,0.10300000000000001,2018-04
ActorDB,0.10300000000000001,2018-05
ActorDB,0.106,2018-06
ActorDB,0.12300000000000001,2018-07
ActorDB,0.13,2018-08
ActorDB,0.131,2018-09
ActorDB,0.115,2018-10
ActorDB,0.133,2018-11
ActorDB,0.151,2018-12
ActorDB,0.152,2019-01
ActorDB,0.145,2019-02
ActorDB,0.146,2019-03
ActorDB,0.142,2019-04
ActorDB,0.142,2019-05
ActorDB,0.133,2019-06
ActorDB,0.11699999999999999,2019-07
ActorDB,0.105,2019-08
ActorDB,0.092,2019-09
ActorDB,0.08800000000000001,2019-10
ActorDB,0.071,2019-11
ActorDB,0.045,2019-12
JethroData,0.0,2012-11
JethroData,0.0,2012-12
JethroData,0.0,2013-01
JethroData,0.0,2013-02
JethroData,0.0,2013-03
JethroData,0.0,2013-04
JethroData,0.0,2013-05
JethroData,0.0,2013-06
JethroData,0.0,2013-07
JethroData,0.0,2013-08
JethroData,0.0,2013-09
JethroData,0.0,2013-10
JethroData,0.0,2013-11
JethroData,0.0,2013-12
JethroData,0.0,2014-01
JethroData,0.0,2014-02
JethroData,0.0,2014-03
JethroData,0.0,2014-04
JethroData,0.0,2014-05
JethroData,0.0,2014-06
JethroData,0.0,2014-07
JethroData,0.0,2014-08
JethroData,0.0,2014-09
JethroData,0.0,2014-10
JethroData,0.005,2014-11
JethroData,0.005,2014-12
JethroData,0.005,2015-01
JethroData,0.005,2015-02
JethroData,0.005,2015-03
JethroData,0.005,2015-04
JethroData,0.012,2015-05
JethroData,0.005,2015-06
JethroData,0.013999999999999999,2015-07
JethroData,0.013000000000000001,2015-08
JethroData,0.01,2015-09
JethroData,0.008,2015-10
JethroData,0.005,2015-11
JethroData,0.005,2015-12
JethroData,0.057,2016-01
JethroData,0.078,2016-02
JethroData,0.076,2016-03
JethroData,0.035,2016-04
JethroData,0.005,2016-05
JethroData,0.005,2016-06
JethroData,0.005,2016-07
JethroData,0.005,2016-08
JethroData,0.005,2016-09
JethroData,0.005,2016-10
JethroData,0.005,2016-11
JethroData,0.005,2016-12
JethroData,0.005,2017-01
JethroData,0.031,2017-02
JethroData,0.047,2017-03
JethroData,0.07,2017-04
JethroData,0.11699999999999999,2017-05
JethroData,0.182,2017-06
JethroData,0.161,2017-07
JethroData,0.125,2017-08
JethroData,0.066,2017-09
JethroData,0.055999999999999994,2017-10
JethroData,0.069,2017-11
JethroData,0.035,2017-12
JethroData,0.059000000000000004,2018-01
JethroData,0.049,2018-02
JethroData,0.037000000000000005,2018-03
JethroData,0.016,2018-04
JethroData,0.013000000000000001,2018-05
JethroData,0.009000000000000001,2018-06
JethroData,0.028999999999999998,2018-07
JethroData,0.028999999999999998,2018-08
JethroData,0.019,2018-09
JethroData,0.023,2018-10
JethroData,0.052000000000000005,2018-11
JethroData,0.063,2018-12
JethroData,0.065,2019-01
JethroData,0.055,2019-02
JethroData,0.043,2019-03
JethroData,0.048,2019-04
JethroData,0.047,2019-05
JethroData,0.049,2019-06
JethroData,0.079,2019-07
JethroData,0.087,2019-08
JethroData,0.054000000000000006,2019-09
JethroData,0.04,2019-10
JethroData,0.044000000000000004,2019-11
JethroData,0.036000000000000004,2019-12
SmallSQL,0.05,2012-11
SmallSQL,0.005,2012-12
SmallSQL,0.005,2013-01
SmallSQL,0.005,2013-02
SmallSQL,0.005,2013-03
SmallSQL,0.005,2013-04
SmallSQL,0.005,2013-05
SmallSQL,0.005,2013-06
SmallSQL,0.091,2013-07
SmallSQL,0.085,2013-08
SmallSQL,0.136,2013-09
SmallSQL,0.14,2013-10
SmallSQL,0.133,2013-11
SmallSQL,0.07200000000000001,2013-12
SmallSQL,0.057999999999999996,2014-01
SmallSQL,0.047,2014-02
SmallSQL,0.051,2014-03
SmallSQL,0.046,2014-04
SmallSQL,0.051,2014-05
SmallSQL,0.04,2014-06
SmallSQL,0.04,2014-07
SmallSQL,0.045,2014-08
SmallSQL,0.048,2014-09
SmallSQL,0.049,2014-10
SmallSQL,0.045,2014-11
SmallSQL,0.085,2014-12
SmallSQL,0.063,2015-01
SmallSQL,0.059000000000000004,2015-02
SmallSQL,0.042,2015-03
SmallSQL,0.019,2015-04
SmallSQL,0.028999999999999998,2015-05
SmallSQL,0.078,2015-06
SmallSQL,0.109,2015-07
SmallSQL,0.136,2015-08
SmallSQL,0.151,2015-09
SmallSQL,0.14800000000000002,2015-10
SmallSQL,0.12300000000000001,2015-11
SmallSQL,0.09699999999999999,2015-12
SmallSQL,0.061,2016-01
SmallSQL,0.044000000000000004,2016-02
SmallSQL,0.061,2016-03
SmallSQL,0.028999999999999998,2016-04
SmallSQL,0.075,2016-05
SmallSQL,0.08900000000000001,2016-06
SmallSQL,0.099,2016-07
SmallSQL,0.08,2016-08
SmallSQL,0.092,2016-09
SmallSQL,0.102,2016-10
SmallSQL,0.087,2016-11
SmallSQL,0.066,2016-12
SmallSQL,0.06,2017-01
SmallSQL,0.039,2017-02
SmallSQL,0.055,2017-03
SmallSQL,0.067,2017-04
SmallSQL,0.092,2017-05
SmallSQL,0.066,2017-06
SmallSQL,0.053,2017-07
SmallSQL,0.08199999999999999,2017-08
SmallSQL,0.08,2017-09
SmallSQL,0.055999999999999994,2017-10
SmallSQL,0.012,2017-11
SmallSQL,0.005,2017-12
SmallSQL,0.011000000000000001,2018-01
SmallSQL,0.027999999999999997,2018-02
SmallSQL,0.026000000000000002,2018-03
SmallSQL,0.027999999999999997,2018-04
SmallSQL,0.02,2018-05
SmallSQL,0.006,2018-06
SmallSQL,0.055999999999999994,2018-07
SmallSQL,0.069,2018-08
SmallSQL,0.08900000000000001,2018-09
SmallSQL,0.09300000000000001,2018-10
SmallSQL,0.063,2018-11
SmallSQL,0.065,2018-12
SmallSQL,0.065,2019-01
SmallSQL,0.062,2019-02
SmallSQL,0.057,2019-03
SmallSQL,0.048,2019-04
SmallSQL,0.044000000000000004,2019-05
SmallSQL,0.049,2019-06
SmallSQL,0.047,2019-07
SmallSQL,0.044000000000000004,2019-08
SmallSQL,0.036000000000000004,2019-09
SmallSQL,0.039,2019-10
SmallSQL,0.031,2019-11
SmallSQL,0.036000000000000004,2019-12
LucidDB,0.0,2012-11
LucidDB,0.0,2012-12
LucidDB,0.0,2013-01
LucidDB,0.0,2013-02
LucidDB,0.0,2013-03
LucidDB,0.0,2013-04
LucidDB,0.0,2013-05
LucidDB,0.0,2013-06
LucidDB,0.0,2013-07
LucidDB,0.0,2013-08
LucidDB,0.0,2013-09
LucidDB,0.0,2013-10
LucidDB,0.0,2013-11
LucidDB,0.02,2013-12
LucidDB,0.045,2014-01
LucidDB,0.034,2014-02
LucidDB,0.042,2014-03
LucidDB,0.023,2014-04
LucidDB,0.073,2014-05
LucidDB,0.073,2014-06
LucidDB,0.07200000000000001,2014-07
LucidDB,0.133,2014-08
LucidDB,0.146,2014-09
LucidDB,0.171,2014-10
LucidDB,0.157,2014-11
LucidDB,0.16399999999999998,2014-12
LucidDB,0.115,2015-01
LucidDB,0.113,2015-02
LucidDB,0.121,2015-03
LucidDB,0.11599999999999999,2015-04
LucidDB,0.10099999999999999,2015-05
LucidDB,0.1,2015-06
LucidDB,0.11,2015-07
LucidDB,0.114,2015-08
LucidDB,0.107,2015-09
LucidDB,0.10800000000000001,2015-10
LucidDB,0.124,2015-11
LucidDB,0.131,2015-12
LucidDB,0.131,2016-01
LucidDB,0.125,2016-02
LucidDB,0.126,2016-03
LucidDB,0.124,2016-04
LucidDB,0.16899999999999998,2016-05
LucidDB,0.196,2016-06
LucidDB,0.204,2016-07
LucidDB,0.207,2016-08
LucidDB,0.258,2016-09
LucidDB,0.204,2016-10
LucidDB,0.27899999999999997,2016-11
LucidDB,0.284,2016-12
LucidDB,0.212,2017-01
LucidDB,0.19899999999999998,2017-02
LucidDB,0.217,2017-03
LucidDB,0.244,2017-04
LucidDB,0.23199999999999998,2017-05
LucidDB,0.20800000000000002,2017-06
LucidDB,0.17300000000000001,2017-07
LucidDB,0.191,2017-08
LucidDB,0.248,2017-09
LucidDB,0.292,2017-10
LucidDB,0.32299999999999995,2017-11
LucidDB,0.324,2017-12
LucidDB,0.33,2018-01
LucidDB,0.327,2018-02
LucidDB,0.368,2018-03
LucidDB,0.34700000000000003,2018-04
LucidDB,0.298,2018-05
LucidDB,0.302,2018-06
LucidDB,0.255,2018-07
LucidDB,0.24100000000000002,2018-08
LucidDB,0.249,2018-09
LucidDB,0.23,2018-10
LucidDB,0.23800000000000002,2018-11
LucidDB,0.237,2018-12
LucidDB,0.21899999999999997,2019-01
LucidDB,0.223,2019-02
LucidDB,0.21899999999999997,2019-03
LucidDB,0.24100000000000002,2019-04
LucidDB,0.221,2019-05
LucidDB,0.21600000000000003,2019-06
LucidDB,0.23399999999999999,2019-07
LucidDB,0.23,2019-08
LucidDB,0.214,2019-09
LucidDB,0.217,2019-10
LucidDB,0.21100000000000002,2019-11
LucidDB,0.23199999999999998,2019-12
Akiban,0.0,2012-11
Akiban,0.0,2012-12
Akiban,0.0,2013-01
Akiban,0.0,2013-02
Akiban,0.0,2013-03
Akiban,0.0,2013-04
Akiban,0.0,2013-05
Akiban,0.0,2013-06
Akiban,0.0,2013-07
Akiban,0.0,2013-08
Akiban,0.0,2013-09
Akiban,0.0,2013-10
Akiban,0.0,2013-11
Akiban,0.0,2013-12
Akiban,0.0,2014-01
Akiban,0.0,2014-02
Akiban,0.0,2014-03
Akiban,0.0,2014-04
Akiban,0.0,2014-05
Akiban,0.0,2014-06
Akiban,0.0,2014-07
Akiban,0.0,2014-08
Akiban,0.0,2014-09
Akiban,0.0,2014-10
Akiban,0.0,2014-11
Akiban,0.0,2014-12
Akiban,0.0,2015-01
Akiban,0.0,2015-02
Akiban,0.0,2015-03
Akiban,0.0,2015-04
Akiban,0.0,2015-05
Akiban,0.0,2015-06
Akiban,0.0,2015-07
Akiban,0.0,2015-08
Akiban,0.0,2015-09
Akiban,0.0,2015-10
Akiban,0.0,2015-11
Akiban,0.0,2015-12
Akiban,0.0,2016-01
Akiban,0.10300000000000001,2016-02
Akiban,0.111,2016-03
Akiban,0.114,2016-04
Akiban,0.114,2016-05
Akiban,0.11,2016-06
Akiban,0.105,2016-07
Akiban,0.105,2016-08
Akiban,0.109,2016-09
Akiban,0.125,2016-10
Akiban,0.168,2016-11
Akiban,0.158,2016-12
Akiban,0.136,2017-01
Akiban,0.215,2017-02
Akiban,0.19899999999999998,2017-03
Akiban,0.19699999999999998,2017-04
Akiban,0.185,2017-05
Akiban,0.215,2017-06
Akiban,0.185,2017-07
Akiban,0.18600000000000003,2017-08
Akiban,0.195,2017-09
Akiban,0.192,2017-10
Akiban,0.2,2017-11
Akiban,0.207,2017-12
Akiban,0.218,2018-01
Akiban,0.225,2018-02
Akiban,0.226,2018-03
Akiban,0.23600000000000002,2018-04
Akiban,0.25,2018-05
Akiban,0.215,2018-06
Akiban,0.209,2018-07
Akiban,0.239,2018-08
Akiban,0.26899999999999996,2018-09
Akiban,0.27,2018-10
Akiban,0.27399999999999997,2018-11
Akiban,0.275,2018-12
Akiban,0.25,2019-01
Akiban,0.223,2019-02
Akiban,0.18899999999999997,2019-03
Akiban,0.17600000000000002,2019-04
Akiban,0.165,2019-05
Akiban,0.151,2019-06
Akiban,0.168,2019-07
Akiban,0.151,2019-08
Akiban,0.149,2019-09
Akiban,0.154,2019-10
Akiban,0.14800000000000002,2019-11
Akiban,0.133,2019-12
GBase,0.0,2012-11
GBase,0.0,2012-12
GBase,0.0,2013-01
GBase,0.0,2013-02
GBase,0.0,2013-03
GBase,0.0,2013-04
GBase,0.0,2013-05
GBase,0.0,2013-06
GBase,0.0,2013-07
GBase,0.0,2013-08
GBase,0.0,2013-09
GBase,0.0,2013-10
GBase,0.0,2013-11
GBase,0.0,2013-12
GBase,0.0,2014-01
GBase,0.0,2014-02
GBase,0.0,2014-03
GBase,0.0,2014-04
GBase,0.0,2014-05
GBase,0.0,2014-06
GBase,0.0,2014-07
GBase,0.0,2014-08
GBase,0.0,2014-09
GBase,0.0,2014-10
GBase,0.0,2014-11
GBase,0.0,2014-12
GBase,0.0,2015-01
GBase,0.0,2015-02
GBase,0.0,2015-03
GBase,0.0,2015-04
GBase,0.0,2015-05
GBase,0.0,2015-06
GBase,0.0,2015-07
GBase,0.0,2015-08
GBase,0.0,2015-09
GBase,0.0,2015-10
GBase,0.0,2015-11
GBase,0.0,2015-12
GBase,0.0,2016-01
GBase,0.0,2016-02
GBase,0.0,2016-03
GBase,0.0,2016-04
GBase,0.0,2016-05
GBase,0.0,2016-06
GBase,0.0,2016-07
GBase,0.0,2016-08
GBase,0.0,2016-09
GBase,0.0,2016-10
GBase,0.0,2016-11
GBase,0.0,2016-12
GBase,0.0,2017-01
GBase,0.0,2017-02
GBase,0.0,2017-03
GBase,0.0,2017-04
GBase,0.0,2017-05
GBase,0.0,2017-06
GBase,0.0,2017-07
GBase,0.0,2017-08
GBase,0.0,2017-09
GBase,0.0,2017-10
GBase,0.0,2017-11
GBase,0.0,2017-12
GBase,0.0,2018-01
GBase,0.0,2018-02
GBase,0.0,2018-03
GBase,0.0,2018-04
GBase,0.0,2018-05
GBase,0.0,2018-06
GBase,0.0,2018-07
GBase,0.0,2018-08
GBase,0.0,2018-09
GBase,0.244,2018-10
GBase,0.368,2018-11
GBase,0.382,2018-12
GBase,0.442,2019-01
GBase,0.507,2019-02
GBase,0.516,2019-03
GBase,0.9009999999999999,2019-04
GBase,0.614,2019-05
GBase,0.693,2019-06
GBase,0.764,2019-07
GBase,0.7859999999999999,2019-08
GBase,0.861,2019-09
GBase,0.866,2019-10
GBase,0.9,2019-11
GBase,0.863,2019-12
GenieDB,0.0,2012-11
GenieDB,0.0,2012-12
GenieDB,0.0,2013-01
GenieDB,0.0,2013-02
GenieDB,0.0,2013-03
GenieDB,0.0,2013-04
GenieDB,0.0,2013-05
GenieDB,0.0,2013-06
GenieDB,0.0,2013-07
GenieDB,0.0,2013-08
GenieDB,0.0,2013-09
GenieDB,0.0,2013-10
GenieDB,0.0,2013-11
GenieDB,0.0,2013-12
GenieDB,0.0,2014-01
GenieDB,0.0,2014-02
GenieDB,0.0,2014-03
GenieDB,0.0,2014-04
GenieDB,0.0,2014-05
GenieDB,0.0,2014-06
GenieDB,0.0,2014-07
GenieDB,0.0,2014-08
GenieDB,0.0,2014-09
GenieDB,0.0,2014-10
GenieDB,0.0,2014-11
GenieDB,0.0,2014-12
GenieDB,0.0,2015-01
GenieDB,0.0,2015-02
GenieDB,0.0,2015-03
GenieDB,0.0,2015-04
GenieDB,0.0,2015-05
GenieDB,0.0,2015-06
GenieDB,0.0,2015-07
GenieDB,0.0,2015-08
GenieDB,0.0,2015-09
GenieDB,0.0,2015-10
GenieDB,0.0,2015-11
GenieDB,0.0,2015-12
GenieDB,0.21,2016-01
GenieDB,0.005,2016-02
GenieDB,0.005,2016-03
GenieDB,0.005,2016-04
GenieDB,0.005,2016-05
GenieDB,0.005,2016-06
GenieDB,0.106,2016-07
GenieDB,0.168,2016-08
GenieDB,0.08900000000000001,2016-09
GenieDB,0.03,2016-10
GenieDB,0.135,2016-11
GenieDB,0.027999999999999997,2016-12
GenieDB,0.005,2017-01
GenieDB,0.159,2017-02
GenieDB,0.16699999999999998,2017-03
GenieDB,0.142,2017-04
GenieDB,0.121,2017-05
GenieDB,0.128,2017-06
GenieDB,0.147,2017-07
GenieDB,0.129,2017-08
GenieDB,0.10300000000000001,2017-09
GenieDB,0.083,2017-10
GenieDB,0.061,2017-11
GenieDB,0.075,2017-12
GenieDB,0.08,2018-01
GenieDB,0.08199999999999999,2018-02
GenieDB,0.081,2018-03
GenieDB,0.083,2018-04
GenieDB,0.078,2018-05
GenieDB,0.07,2018-06
GenieDB,0.078,2018-07
GenieDB,0.113,2018-08
GenieDB,0.139,2018-09
GenieDB,0.168,2018-10
GenieDB,0.184,2018-11
GenieDB,0.182,2018-12
GenieDB,0.163,2019-01
GenieDB,0.183,2019-02
GenieDB,0.244,2019-03
GenieDB,0.287,2019-04
GenieDB,0.29600000000000004,2019-05
GenieDB,0.316,2019-06
GenieDB,0.267,2019-07
GenieDB,0.2,2019-08
GenieDB,0.15,2019-09
GenieDB,0.109,2019-10
GenieDB,0.052000000000000005,2019-11
GenieDB,0.053,2019-12
MammothDB,0.0,2012-11
MammothDB,0.0,2012-12
MammothDB,0.0,2013-01
MammothDB,0.0,2013-02
MammothDB,0.0,2013-03
MammothDB,0.0,2013-04
MammothDB,0.0,2013-05
MammothDB,0.0,2013-06
MammothDB,0.0,2013-07
MammothDB,0.0,2013-08
MammothDB,0.0,2013-09
MammothDB,0.0,2013-10
MammothDB,0.0,2013-11
MammothDB,0.0,2013-12
MammothDB,0.0,2014-01
MammothDB,0.0,2014-02
MammothDB,0.0,2014-03
MammothDB,0.0,2014-04
MammothDB,0.0,2014-05
MammothDB,0.0,2014-06
MammothDB,0.0,2014-07
MammothDB,0.0,2014-08
MammothDB,0.0,2014-09
MammothDB,0.0,2014-10
MammothDB,0.0,2014-11
MammothDB,0.0,2014-12
MammothDB,0.0,2015-01
MammothDB,0.0,2015-02
MammothDB,0.0,2015-03
MammothDB,0.0,2015-04
MammothDB,0.0,2015-05
MammothDB,0.0,2015-06
MammothDB,0.0,2015-07
MammothDB,0.0,2015-08
MammothDB,0.0,2015-09
MammothDB,0.0,2015-10
MammothDB,0.0,2015-11
MammothDB,0.0,2015-12
MammothDB,0.0,2016-01
MammothDB,0.0,2016-02
MammothDB,0.0,2016-03
MammothDB,0.0,2016-04
MammothDB,0.0,2016-05
MammothDB,0.0,2016-06
MammothDB,0.0,2016-07
MammothDB,0.0,2016-08
MammothDB,0.0,2016-09
MammothDB,0.0,2016-10
MammothDB,0.0,2016-11
MammothDB,0.0,2016-12
MammothDB,0.0,2017-01
MammothDB,0.0,2017-02
MammothDB,0.0,2017-03
MammothDB,0.0,2017-04
MammothDB,0.0,2017-05
MammothDB,0.0,2017-06
MammothDB,0.11900000000000001,2017-07
MammothDB,0.087,2017-08
MammothDB,0.075,2017-09
MammothDB,0.06,2017-10
MammothDB,0.044000000000000004,2017-11
MammothDB,0.049,2017-12
MammothDB,0.009000000000000001,2018-01
MammothDB,0.009000000000000001,2018-02
MammothDB,0.009000000000000001,2018-03
MammothDB,0.009000000000000001,2018-04
MammothDB,0.009000000000000001,2018-05
MammothDB,0.045,2018-06
MammothDB,0.005,2018-07
MammothDB,0.005,2018-08
MammothDB,0.012,2018-09
MammothDB,0.025,2018-10
MammothDB,0.006999999999999999,2018-11
MammothDB,0.055,2018-12
MammothDB,0.07200000000000001,2019-01
MammothDB,0.09300000000000001,2019-02
MammothDB,0.077,2019-03
MammothDB,0.092,2019-04
MammothDB,0.066,2019-05
MammothDB,0.049,2019-06
MammothDB,0.081,2019-07
MammothDB,0.094,2019-08
MammothDB,0.11199999999999999,2019-09
MammothDB,0.132,2019-10
MammothDB,0.14800000000000002,2019-11
MammothDB,0.138,2019-12
InfiniDB,0.0,2012-11
InfiniDB,0.0,2012-12
InfiniDB,0.0,2013-01
InfiniDB,0.0,2013-02
InfiniDB,0.0,2013-03
InfiniDB,0.0,2013-04
InfiniDB,0.0,2013-05
InfiniDB,0.0,2013-06
InfiniDB,0.0,2013-07
InfiniDB,0.0,2013-08
InfiniDB,0.0,2013-09
InfiniDB,0.0,2013-10
InfiniDB,0.0,2013-11
InfiniDB,0.0,2013-12
InfiniDB,0.221,2014-01
InfiniDB,0.23,2014-02
InfiniDB,0.223,2014-03
InfiniDB,0.218,2014-04
InfiniDB,0.245,2014-05
InfiniDB,0.251,2014-06
InfiniDB,0.245,2014-07
InfiniDB,0.261,2014-08
InfiniDB,0.26,2014-09
InfiniDB,0.248,2014-10
InfiniDB,0.271,2014-11
InfiniDB,0.251,2014-12
InfiniDB,0.389,2015-01
InfiniDB,0.34600000000000003,2015-02
InfiniDB,0.373,2015-03
InfiniDB,0.40700000000000003,2015-04
InfiniDB,0.431,2015-05
InfiniDB,0.413,2015-06
InfiniDB,0.369,2015-07
InfiniDB,0.38,2015-08
InfiniDB,0.401,2015-09
InfiniDB,0.40700000000000003,2015-10
InfiniDB,0.529,2015-11
InfiniDB,0.48200000000000004,2015-12
InfiniDB,0.5479999999999999,2016-01
InfiniDB,0.525,2016-02
InfiniDB,0.535,2016-03
InfiniDB,0.5429999999999999,2016-04
InfiniDB,0.564,2016-05
InfiniDB,0.502,2016-06
InfiniDB,0.545,2016-07
InfiniDB,0.569,2016-08
InfiniDB,0.606,2016-09
InfiniDB,0.643,2016-10
InfiniDB,0.6609999999999999,2016-11
InfiniDB,0.648,2016-12
InfiniDB,0.64,2017-01
InfiniDB,0.649,2017-02
InfiniDB,0.623,2017-03
InfiniDB,0.597,2017-04
InfiniDB,0.5920000000000001,2017-05
InfiniDB,0.59,2017-06
InfiniDB,0.551,2017-07
InfiniDB,0.5329999999999999,2017-08
InfiniDB,0.522,2017-09
InfiniDB,0.586,2017-10
InfiniDB,0.515,2017-11
InfiniDB,0.507,2017-12
InfiniDB,0.48700000000000004,2018-01
InfiniDB,0.47700000000000004,2018-02
InfiniDB,0.488,2018-03
InfiniDB,0.49200000000000005,2018-04
InfiniDB,0.504,2018-05
InfiniDB,0.55,2018-06
InfiniDB,0.57,2018-07
InfiniDB,0.578,2018-08
InfiniDB,0.594,2018-09
InfiniDB,0.575,2018-10
InfiniDB,0.588,2018-11
InfiniDB,0.603,2018-12
InfiniDB,0.583,2019-01
InfiniDB,0.563,2019-02
InfiniDB,0.5379999999999999,2019-03
InfiniDB,0.528,2019-04
InfiniDB,0.52,2019-05
InfiniDB,0.498,2019-06
InfiniDB,0.48700000000000004,2019-07
InfiniDB,0.499,2019-08
InfiniDB,0.519,2019-09
InfiniDB,0.539,2019-10
InfiniDB,0.552,2019-11
InfiniDB,0.5660000000000001,2019-12
Hadapt,0.0,2012-11
Hadapt,0.0,2012-12
Hadapt,0.0,2013-01
Hadapt,0.0,2013-02
Hadapt,0.0,2013-03
Hadapt,0.0,2013-04
Hadapt,0.0,2013-05
Hadapt,0.0,2013-06
Hadapt,0.0,2013-07
Hadapt,0.0,2013-08
Hadapt,0.0,2013-09
Hadapt,0.0,2013-10
Hadapt,0.0,2013-11
Hadapt,0.0,2013-12
Hadapt,0.0,2014-01
Hadapt,0.0,2014-02
Hadapt,0.0,2014-03
Hadapt,0.0,2014-04
Hadapt,0.0,2014-05
Hadapt,0.0,2014-06
Hadapt,0.0,2014-07
Hadapt,0.0,2014-08
Hadapt,0.0,2014-09
Hadapt,0.0,2014-10
Hadapt,0.0,2014-11
Hadapt,0.0,2014-12
Hadapt,0.0,2015-01
Hadapt,0.0,2015-02
Hadapt,0.0,2015-03
Hadapt,0.0,2015-04
Hadapt,0.0,2015-05
Hadapt,0.0,2015-06
Hadapt,0.0,2015-07
Hadapt,0.0,2015-08
Hadapt,0.0,2015-09
Hadapt,0.0,2015-10
Hadapt,0.0,2015-11
Hadapt,0.08800000000000001,2015-12
Hadapt,0.085,2016-01
Hadapt,0.13699999999999998,2016-02
Hadapt,0.16899999999999998,2016-03
Hadapt,0.174,2016-04
Hadapt,0.289,2016-05
Hadapt,0.418,2016-06
Hadapt,0.28300000000000003,2016-07
Hadapt,0.275,2016-08
Hadapt,0.261,2016-09
Hadapt,0.27,2016-10
Hadapt,0.261,2016-11
Hadapt,0.278,2016-12
Hadapt,0.374,2017-01
Hadapt,0.415,2017-02
Hadapt,0.449,2017-03
Hadapt,0.41600000000000004,2017-04
Hadapt,0.379,2017-05
Hadapt,0.33799999999999997,2017-06
Hadapt,0.516,2017-07
Hadapt,0.541,2017-08
Hadapt,0.484,2017-09
Hadapt,0.441,2017-10
Hadapt,0.45399999999999996,2017-11
Hadapt,0.505,2017-12
Hadapt,0.528,2018-01
Hadapt,0.5579999999999999,2018-02
Hadapt,0.598,2018-03
Hadapt,0.634,2018-04
Hadapt,0.6629999999999999,2018-05
Hadapt,0.6970000000000001,2018-06
Hadapt,0.753,2018-07
Hadapt,0.778,2018-08
Hadapt,0.8029999999999999,2018-09
Hadapt,0.741,2018-10
Hadapt,0.701,2018-11
Hadapt,0.662,2018-12
Hadapt,0.634,2019-01
Hadapt,0.606,2019-02
Hadapt,0.5720000000000001,2019-03
Hadapt,0.588,2019-04
Hadapt,0.574,2019-05
Hadapt,0.557,2019-06
Hadapt,0.653,2019-07
Hadapt,0.73,2019-08
Hadapt,0.758,2019-09
Hadapt,0.8170000000000001,2019-10
Hadapt,0.852,2019-11
Hadapt,0.807,2019-12
K-DB,0.0,2012-11
K-DB,0.0,2012-12
K-DB,0.0,2013-01
K-DB,0.0,2013-02
K-DB,0.0,2013-03
K-DB,0.0,2013-04
K-DB,0.0,2013-05
K-DB,0.0,2013-06
K-DB,0.0,2013-07
K-DB,0.0,2013-08
K-DB,0.0,2013-09
K-DB,0.0,2013-10
K-DB,0.0,2013-11
K-DB,0.0,2013-12
K-DB,0.0,2014-01
K-DB,0.0,2014-02
K-DB,0.0,2014-03
K-DB,0.0,2014-04
K-DB,0.0,2014-05
K-DB,0.0,2014-06
K-DB,0.0,2014-07
K-DB,0.0,2014-08
K-DB,0.0,2014-09
K-DB,0.0,2014-10
K-DB,0.0,2014-11
K-DB,0.0,2014-12
K-DB,0.0,2015-01
K-DB,0.0,2015-02
K-DB,0.0,2015-03
K-DB,0.0,2015-04
K-DB,0.0,2015-05
K-DB,0.0,2015-06
K-DB,0.0,2015-07
K-DB,0.0,2015-08
K-DB,0.0,2015-09
K-DB,0.0,2015-10
K-DB,0.0,2015-11
K-DB,0.0,2015-12
K-DB,0.0,2016-01
K-DB,0.0,2016-02
K-DB,0.0,2016-03
K-DB,0.005,2016-04
K-DB,0.005,2016-05
K-DB,0.015,2016-06
K-DB,0.034,2016-07
K-DB,0.034,2016-08
K-DB,0.031,2016-09
K-DB,0.027000000000000003,2016-10
K-DB,0.031,2016-11
K-DB,0.03,2016-12
K-DB,0.028999999999999998,2017-01
K-DB,0.025,2017-02
K-DB,0.013000000000000001,2017-03
K-DB,0.005,2017-04
K-DB,0.005,2017-05
K-DB,0.005,2017-06
K-DB,0.005,2017-07
K-DB,0.005,2017-08
K-DB,0.005,2017-09
K-DB,0.005,2017-10
K-DB,0.005,2017-11
K-DB,0.005,2017-12
K-DB,0.005,2018-01
K-DB,0.005,2018-02
K-DB,0.005,2018-03
K-DB,0.005,2018-04
K-DB,0.005,2018-05
K-DB,0.005,2018-06
K-DB,0.005,2018-07
K-DB,0.005,2018-08
K-DB,0.005,2018-09
K-DB,0.005,2018-10
K-DB,0.005,2018-11
K-DB,0.005,2018-12
K-DB,0.005,2019-01
K-DB,0.005,2019-02
K-DB,0.005,2019-03
K-DB,0.005,2019-04
