name,value,date
Yanza,0.0,2014-10
Yanza,0.0,2014-11
Yanza,0.0,2014-12
Yanza,0.0,2015-01
Yanza,0.0,2015-02
Yanza,0.0,2015-03
Yanza,0.0,2015-04
Yanza,0.0,2015-05
Yanza,0.0,2015-06
Yanza,0.0,2015-07
Yanza,0.0,2015-08
Yanza,0.0,2015-09
Yanza,0.0,2015-10
Yanza,0.0,2015-11
Yanza,0.0,2015-12
Yanza,0.0,2016-01
Yanza,0.0,2016-02
Yanza,0.005,2016-03
Yanza,0.005,2016-04
Yanza,0.005,2016-05
Yanza,0.028999999999999998,2016-06
Yanza,0.055999999999999994,2016-07
Yanza,0.057,2016-08
Yanza,0.057,2016-09
Yanza,0.055999999999999994,2016-10
Yanza,0.059000000000000004,2016-11
Yanza,0.061,2016-12
Yanza,0.061,2017-01
Yanza,0.053,2017-02
Yanza,0.045,2017-03
Yanza,0.037000000000000005,2017-04
Yanza,0.034,2017-05
Yanza,0.03,2017-06
Yanza,0.013000000000000001,2017-07
Yanza,0.005,2017-08
Yanza,0.005,2017-09
Yanza,0.005,2017-10
Yanza,0.005,2017-11
Yanza,0.005,2017-12
Yanza,0.005,2018-01
Yanza,0.005,2018-02
Yanza,0.005,2018-03
Yanza,0.005,2018-04
Yanza,0.005,2018-05
Yanza,0.005,2018-06
Yanza,0.005,2018-07
Yanza,0.005,2018-08
Yanza,0.005,2018-09
Yanza,0.005,2018-10
Yanza,0.005,2018-11
Yanza,0.005,2018-12
Yanza,0.005,2019-01
Yanza,0.005,2019-02
Yanza,0.005,2019-03
Yanza,0.005,2019-04
Yanza,0.005,2019-05
Yanza,0.005,2019-06
Yanza,0.005,2019-07
Yanza,0.005,2019-08
Yanza,0.005,2019-09
Yanza,0.005,2019-10
Yanza,0.005,2019-11
Yanza,0.005,2019-12
SiteWhere,0.0,2012-11
SiteWhere,0.0,2012-12
SiteWhere,0.0,2013-01
SiteWhere,0.0,2013-02
SiteWhere,0.0,2013-03
SiteWhere,0.0,2013-04
SiteWhere,0.0,2013-05
SiteWhere,0.0,2013-06
SiteWhere,0.0,2013-07
SiteWhere,0.0,2013-08
SiteWhere,0.0,2013-09
SiteWhere,0.0,2013-10
SiteWhere,0.0,2013-11
SiteWhere,0.0,2013-12
SiteWhere,0.0,2014-01
SiteWhere,0.0,2014-02
SiteWhere,0.0,2014-03
SiteWhere,0.0,2014-04
SiteWhere,0.0,2014-05
SiteWhere,0.0,2014-06
SiteWhere,0.0,2014-07
SiteWhere,0.0,2014-08
SiteWhere,0.0,2014-09
SiteWhere,0.0,2014-10
SiteWhere,0.0,2014-11
SiteWhere,0.0,2014-12
SiteWhere,0.0,2015-01
SiteWhere,0.0,2015-02
SiteWhere,0.0,2015-03
SiteWhere,0.0,2015-04
SiteWhere,0.0,2015-05
SiteWhere,0.005,2015-06
SiteWhere,0.005,2015-07
SiteWhere,0.005,2015-08
SiteWhere,0.005,2015-09
SiteWhere,0.005,2015-10
SiteWhere,0.005,2015-11
SiteWhere,0.005,2015-12
SiteWhere,0.005,2016-01
SiteWhere,0.005,2016-02
SiteWhere,0.005,2016-03
SiteWhere,0.005,2016-04
SiteWhere,0.005,2016-05
SiteWhere,0.005,2016-06
SiteWhere,0.005,2016-07
SiteWhere,0.005,2016-08
SiteWhere,0.005,2016-09
SiteWhere,0.005,2016-10
SiteWhere,0.005,2016-11
SiteWhere,0.005,2016-12
SiteWhere,0.005,2017-01
SiteWhere,0.005,2017-02
SiteWhere,0.005,2017-03
SiteWhere,0.005,2017-04
SiteWhere,0.046,2017-05
SiteWhere,0.06,2017-06
SiteWhere,0.005,2017-07
SiteWhere,0.005,2017-08
SiteWhere,0.005,2017-09
SiteWhere,0.005,2017-10
SiteWhere,0.005,2017-11
SiteWhere,0.005,2017-12
SiteWhere,0.005,2018-01
SiteWhere,0.005,2018-02
SiteWhere,0.005,2018-03
SiteWhere,0.005,2018-04
SiteWhere,0.005,2018-05
SiteWhere,0.005,2018-06
SiteWhere,0.005,2018-07
SiteWhere,0.005,2018-08
SiteWhere,0.005,2018-09
SiteWhere,0.005,2018-10
SiteWhere,0.005,2018-11
SiteWhere,0.005,2018-12
SiteWhere,0.005,2019-01
SiteWhere,0.005,2019-02
SiteWhere,0.005,2019-03
SiteWhere,0.005,2019-04
SiteWhere,0.005,2019-05
SiteWhere,0.005,2019-06
SiteWhere,0.021,2019-07
SiteWhere,0.011000000000000001,2019-08
SiteWhere,0.005,2019-09
SiteWhere,0.005,2019-10
SiteWhere,0.005,2019-11
SiteWhere,0.005,2019-12
