name,value,date
Nebula Graph,0.0,2017-03
Nebula Graph,0.0,2017-04
Nebula Graph,0.0,2017-05
Nebula Graph,0.0,2017-06
Nebula Graph,0.0,2017-07
Nebula Graph,0.0,2017-08
Nebula Graph,0.0,2017-09
Nebula Graph,0.0,2017-10
Nebula Graph,0.0,2017-11
Nebula Graph,0.0,2017-12
Nebula Graph,0.0,2018-01
Nebula Graph,0.0,2018-02
Nebula Graph,0.0,2018-03
Nebula Graph,0.0,2018-04
Nebula Graph,0.0,2018-05
Nebula Graph,0.0,2018-06
Nebula Graph,0.0,2018-07
Nebula Graph,0.0,2018-08
Nebula Graph,0.0,2018-09
Nebula Graph,0.0,2018-10
Nebula Graph,0.0,2018-11
Nebula Graph,0.0,2018-12
Nebula Graph,0.0,2019-01
Nebula Graph,0.0,2019-02
Nebula Graph,0.0,2019-03
Nebula Graph,0.0,2019-04
Nebula Graph,0.0,2019-05
Nebula Graph,0.0,2019-06
Nebula Graph,0.0,2019-07
Nebula Graph,0.0,2019-08
Nebula Graph,0.0,2019-09
Nebula Graph,0.0,2019-10
Nebula Graph,0.0,2019-11
Nebula Graph,0.063,2019-12
Memgraph,0.0,2012-11
Memgraph,0.0,2012-12
Memgraph,0.0,2013-01
Memgraph,0.0,2013-02
Memgraph,0.0,2013-03
Memgraph,0.0,2013-04
Memgraph,0.0,2013-05
Memgraph,0.0,2013-06
Memgraph,0.0,2013-07
Memgraph,0.0,2013-08
Memgraph,0.0,2013-09
Memgraph,0.0,2013-10
Memgraph,0.0,2013-11
Memgraph,0.0,2013-12
Memgraph,0.0,2014-01
Memgraph,0.0,2014-02
Memgraph,0.0,2014-03
Memgraph,0.0,2014-04
Memgraph,0.0,2014-05
Memgraph,0.0,2014-06
Memgraph,0.0,2014-07
Memgraph,0.0,2014-08
Memgraph,0.0,2014-09
Memgraph,0.0,2014-10
Memgraph,0.0,2014-11
Memgraph,0.0,2014-12
Memgraph,0.0,2015-01
Memgraph,0.0,2015-02
Memgraph,0.0,2015-03
Memgraph,0.0,2015-04
Memgraph,0.0,2015-05
Memgraph,0.0,2015-06
Memgraph,0.0,2015-07
Memgraph,0.0,2015-08
Memgraph,0.0,2015-09
Memgraph,0.0,2015-10
Memgraph,0.0,2015-11
Memgraph,0.0,2015-12
Memgraph,0.0,2016-01
Memgraph,0.0,2016-02
Memgraph,0.0,2016-03
Memgraph,0.0,2016-04
Memgraph,0.0,2016-05
Memgraph,0.0,2016-06
Memgraph,0.0,2016-07
Memgraph,0.0,2016-08
Memgraph,0.0,2016-09
Memgraph,0.0,2016-10
Memgraph,0.0,2016-11
Memgraph,0.0,2016-12
Memgraph,0.0,2017-01
Memgraph,0.0,2017-02
Memgraph,0.0,2017-03
Memgraph,0.0,2017-04
Memgraph,0.0,2017-05
Memgraph,0.0,2017-06
Memgraph,0.0,2017-07
Memgraph,0.0,2017-08
Memgraph,0.0,2017-09
Memgraph,0.0,2017-10
Memgraph,0.0,2017-11
Memgraph,0.0,2017-12
Memgraph,0.0,2018-01
Memgraph,0.0,2018-02
Memgraph,0.0,2018-03
Memgraph,0.0,2018-04
Memgraph,0.0,2018-05
Memgraph,0.0,2018-06
Memgraph,0.0,2018-07
Memgraph,0.0,2018-08
Memgraph,0.0,2018-09
Memgraph,0.0,2018-10
Memgraph,0.105,2018-11
Memgraph,0.106,2018-12
Memgraph,0.083,2019-01
Memgraph,0.077,2019-02
Memgraph,0.05,2019-03
Memgraph,0.051,2019-04
Memgraph,0.044000000000000004,2019-05
Memgraph,0.035,2019-06
Memgraph,0.062,2019-07
Memgraph,0.07400000000000001,2019-08
Memgraph,0.051,2019-09
Memgraph,0.053,2019-10
Memgraph,0.069,2019-11
Memgraph,0.049,2019-12
TerminusDB,0.0,2012-11
TerminusDB,0.0,2012-12
TerminusDB,0.0,2013-01
TerminusDB,0.0,2013-02
TerminusDB,0.0,2013-03
TerminusDB,0.0,2013-04
TerminusDB,0.0,2013-05
TerminusDB,0.0,2013-06
TerminusDB,0.0,2013-07
TerminusDB,0.0,2013-08
TerminusDB,0.0,2013-09
TerminusDB,0.0,2013-10
TerminusDB,0.0,2013-11
TerminusDB,0.0,2013-12
TerminusDB,0.0,2014-01
TerminusDB,0.0,2014-02
TerminusDB,0.0,2014-03
TerminusDB,0.0,2014-04
TerminusDB,0.0,2014-05
TerminusDB,0.0,2014-06
TerminusDB,0.0,2014-07
TerminusDB,0.0,2014-08
TerminusDB,0.0,2014-09
TerminusDB,0.0,2014-10
TerminusDB,0.0,2014-11
TerminusDB,0.0,2014-12
TerminusDB,0.0,2015-01
TerminusDB,0.0,2015-02
TerminusDB,0.0,2015-03
TerminusDB,0.0,2015-04
TerminusDB,0.0,2015-05
TerminusDB,0.0,2015-06
TerminusDB,0.0,2015-07
TerminusDB,0.0,2015-08
TerminusDB,0.0,2015-09
TerminusDB,0.0,2015-10
TerminusDB,0.0,2015-11
TerminusDB,0.0,2015-12
TerminusDB,0.0,2016-01
TerminusDB,0.0,2016-02
TerminusDB,0.0,2016-03
TerminusDB,0.0,2016-04
TerminusDB,0.0,2016-05
TerminusDB,0.0,2016-06
TerminusDB,0.0,2016-07
TerminusDB,0.0,2016-08
TerminusDB,0.0,2016-09
TerminusDB,0.0,2016-10
TerminusDB,0.0,2016-11
TerminusDB,0.0,2016-12
TerminusDB,0.0,2017-01
TerminusDB,0.0,2017-02
TerminusDB,0.0,2017-03
TerminusDB,0.0,2017-04
TerminusDB,0.0,2017-05
TerminusDB,0.0,2017-06
TerminusDB,0.0,2017-07
TerminusDB,0.0,2017-08
TerminusDB,0.0,2017-09
TerminusDB,0.0,2017-10
TerminusDB,0.0,2017-11
TerminusDB,0.0,2017-12
TerminusDB,0.0,2018-01
TerminusDB,0.0,2018-02
TerminusDB,0.0,2018-03
TerminusDB,0.0,2018-04
TerminusDB,0.0,2018-05
TerminusDB,0.0,2018-06
TerminusDB,0.0,2018-07
TerminusDB,0.0,2018-08
TerminusDB,0.0,2018-09
TerminusDB,0.0,2018-10
TerminusDB,0.0,2018-11
TerminusDB,0.0,2018-12
TerminusDB,0.0,2019-01
TerminusDB,0.0,2019-02
TerminusDB,0.005,2019-03
TerminusDB,0.019,2019-04
TerminusDB,0.055,2019-05
TerminusDB,0.023,2019-06
TerminusDB,0.054000000000000006,2019-07
TerminusDB,0.068,2019-08
TerminusDB,0.051,2019-09
TerminusDB,0.015,2019-10
TerminusDB,0.006999999999999999,2019-11
TerminusDB,0.016,2019-12
Weaviate,0.0,2012-11
Weaviate,0.0,2012-12
Weaviate,0.0,2013-01
Weaviate,0.0,2013-02
Weaviate,0.0,2013-03
Weaviate,0.0,2013-04
Weaviate,0.0,2013-05
Weaviate,0.0,2013-06
Weaviate,0.0,2013-07
Weaviate,0.0,2013-08
Weaviate,0.0,2013-09
Weaviate,0.0,2013-10
Weaviate,0.0,2013-11
Weaviate,0.0,2013-12
Weaviate,0.0,2014-01
Weaviate,0.0,2014-02
Weaviate,0.0,2014-03
Weaviate,0.0,2014-04
Weaviate,0.0,2014-05
Weaviate,0.0,2014-06
Weaviate,0.0,2014-07
Weaviate,0.0,2014-08
Weaviate,0.0,2014-09
Weaviate,0.0,2014-10
Weaviate,0.0,2014-11
Weaviate,0.0,2014-12
Weaviate,0.0,2015-01
Weaviate,0.0,2015-02
Weaviate,0.0,2015-03
Weaviate,0.0,2015-04
Weaviate,0.0,2015-05
Weaviate,0.0,2015-06
Weaviate,0.0,2015-07
Weaviate,0.0,2015-08
Weaviate,0.0,2015-09
Weaviate,0.0,2015-10
Weaviate,0.0,2015-11
Weaviate,0.0,2015-12
Weaviate,0.0,2016-01
Weaviate,0.0,2016-02
Weaviate,0.0,2016-03
Weaviate,0.0,2016-04
Weaviate,0.0,2016-05
Weaviate,0.0,2016-06
Weaviate,0.0,2016-07
Weaviate,0.0,2016-08
Weaviate,0.0,2016-09
Weaviate,0.0,2016-10
Weaviate,0.0,2016-11
Weaviate,0.0,2016-12
Weaviate,0.0,2017-01
Weaviate,0.0,2017-02
Weaviate,0.0,2017-03
Weaviate,0.0,2017-04
Weaviate,0.0,2017-05
Weaviate,0.0,2017-06
Weaviate,0.0,2017-07
Weaviate,0.0,2017-08
Weaviate,0.0,2017-09
Weaviate,0.0,2017-10
Weaviate,0.0,2017-11
Weaviate,0.0,2017-12
Weaviate,0.0,2018-01
Weaviate,0.0,2018-02
Weaviate,0.0,2018-03
Weaviate,0.0,2018-04
Weaviate,0.0,2018-05
Weaviate,0.0,2018-06
Weaviate,0.0,2018-07
Weaviate,0.0,2018-08
Weaviate,0.0,2018-09
Weaviate,0.0,2018-10
Weaviate,0.0,2018-11
Weaviate,0.0,2018-12
Weaviate,0.0,2019-01
Weaviate,0.0,2019-02
Weaviate,0.0,2019-03
Weaviate,0.0,2019-04
Weaviate,0.0,2019-05
Weaviate,0.0,2019-06
Weaviate,0.0,2019-07
Weaviate,0.0,2019-08
Weaviate,0.0,2019-09
Weaviate,0.0,2019-10
Weaviate,0.005,2019-11
Weaviate,0.005,2019-12
VelocityGraph,0.0,2012-11
VelocityGraph,0.0,2012-12
VelocityGraph,0.0,2013-01
VelocityGraph,0.0,2013-02
VelocityGraph,0.0,2013-03
VelocityGraph,0.0,2013-04
VelocityGraph,0.0,2013-05
VelocityGraph,0.0,2013-06
VelocityGraph,0.0,2013-07
VelocityGraph,0.0,2013-08
VelocityGraph,0.0,2013-09
VelocityGraph,0.0,2013-10
VelocityGraph,0.0,2013-11
VelocityGraph,0.0,2013-12
VelocityGraph,0.0,2014-01
VelocityGraph,0.0,2014-02
VelocityGraph,0.0,2014-03
VelocityGraph,0.0,2014-04
VelocityGraph,0.0,2014-05
VelocityGraph,0.0,2014-06
VelocityGraph,0.0,2014-07
VelocityGraph,0.0,2014-08
VelocityGraph,0.0,2014-09
VelocityGraph,0.0,2014-10
VelocityGraph,0.0,2014-11
VelocityGraph,0.0,2014-12
VelocityGraph,0.0,2015-01
VelocityGraph,0.0,2015-02
VelocityGraph,0.0,2015-03
VelocityGraph,0.0,2015-04
VelocityGraph,0.0,2015-05
VelocityGraph,0.0,2015-06
VelocityGraph,0.0,2015-07
VelocityGraph,0.0,2015-08
VelocityGraph,0.0,2015-09
VelocityGraph,0.0,2015-10
VelocityGraph,0.0,2015-11
VelocityGraph,0.0,2015-12
VelocityGraph,0.0,2016-01
VelocityGraph,0.0,2016-02
VelocityGraph,0.0,2016-03
VelocityGraph,0.0,2016-04
VelocityGraph,0.0,2016-05
VelocityGraph,0.0,2016-06
VelocityGraph,0.0,2016-07
VelocityGraph,0.0,2016-08
VelocityGraph,0.0,2016-09
VelocityGraph,0.0,2016-10
VelocityGraph,0.0,2016-11
VelocityGraph,0.0,2016-12
VelocityGraph,0.0,2017-01
VelocityGraph,0.0,2017-02
VelocityGraph,0.0,2017-03
VelocityGraph,0.0,2017-04
VelocityGraph,0.0,2017-05
VelocityGraph,0.0,2017-06
VelocityGraph,0.0,2017-07
VelocityGraph,0.0,2017-08
VelocityGraph,0.0,2017-09
VelocityGraph,0.0,2017-10
VelocityGraph,0.005,2017-11
VelocityGraph,0.005,2017-12
VelocityGraph,0.005,2018-01
VelocityGraph,0.005,2018-02
VelocityGraph,0.005,2018-03
VelocityGraph,0.061,2018-04
VelocityGraph,0.128,2018-05
VelocityGraph,0.094,2018-06
VelocityGraph,0.16699999999999998,2018-07
VelocityGraph,0.187,2018-08
VelocityGraph,0.125,2018-09
VelocityGraph,0.122,2018-10
VelocityGraph,0.124,2018-11
VelocityGraph,0.126,2018-12
VelocityGraph,0.13,2019-01
VelocityGraph,0.102,2019-02
VelocityGraph,0.062,2019-03
VelocityGraph,0.015,2019-04
VelocityGraph,0.017,2019-05
VelocityGraph,0.005,2019-06
VelocityGraph,0.005,2019-07
VelocityGraph,0.035,2019-08
VelocityGraph,0.022000000000000002,2019-09
VelocityGraph,0.005,2019-10
VelocityGraph,0.005,2019-11
VelocityGraph,0.005,2019-12
GlobalsDB,0.0,2012-11
GlobalsDB,0.0,2012-12
GlobalsDB,0.0,2013-01
GlobalsDB,0.0,2013-02
GlobalsDB,0.0,2013-03
GlobalsDB,0.0,2013-04
GlobalsDB,0.0,2013-05
GlobalsDB,0.0,2013-06
GlobalsDB,0.0,2013-07
GlobalsDB,0.0,2013-08
GlobalsDB,0.0,2013-09
GlobalsDB,0.0,2013-10
GlobalsDB,0.0,2013-11
GlobalsDB,0.0,2013-12
GlobalsDB,0.0,2014-01
GlobalsDB,0.0,2014-02
GlobalsDB,0.0,2014-03
GlobalsDB,0.0,2014-04
GlobalsDB,0.0,2014-05
GlobalsDB,0.0,2014-06
GlobalsDB,0.0,2014-07
GlobalsDB,0.0,2014-08
GlobalsDB,0.0,2014-09
GlobalsDB,0.0,2014-10
GlobalsDB,0.0,2014-11
GlobalsDB,0.0,2014-12
GlobalsDB,0.0,2015-01
GlobalsDB,0.005,2015-02
GlobalsDB,0.005,2015-03
GlobalsDB,0.005,2015-04
GlobalsDB,0.005,2015-05
GlobalsDB,0.005,2015-06
GlobalsDB,0.005,2015-07
GlobalsDB,0.005,2015-08
GlobalsDB,0.005,2015-09
GlobalsDB,0.005,2015-10
GlobalsDB,0.005,2015-11
GlobalsDB,0.005,2015-12
GlobalsDB,0.005,2016-01
GlobalsDB,0.05,2016-02
GlobalsDB,0.005,2016-03
GlobalsDB,0.005,2016-04
GlobalsDB,0.005,2016-05
GlobalsDB,0.005,2016-06
GlobalsDB,0.005,2016-07
GlobalsDB,0.062,2016-08
GlobalsDB,0.099,2016-09
GlobalsDB,0.126,2016-10
GlobalsDB,0.153,2016-11
GlobalsDB,0.17600000000000002,2016-12
GlobalsDB,0.18100000000000002,2017-01
GlobalsDB,0.163,2017-02
GlobalsDB,0.177,2017-03
GlobalsDB,0.16399999999999998,2017-04
GlobalsDB,0.15,2017-05
GlobalsDB,0.127,2017-06
GlobalsDB,0.1,2017-07
GlobalsDB,0.06,2017-08
GlobalsDB,0.042,2017-09
GlobalsDB,0.077,2017-10
GlobalsDB,0.106,2017-11
GlobalsDB,0.096,2017-12
GlobalsDB,0.073,2018-01
GlobalsDB,0.061,2018-02
GlobalsDB,0.062,2018-03
GlobalsDB,0.062,2018-04
GlobalsDB,0.057,2018-05
GlobalsDB,0.06,2018-06
GlobalsDB,0.07400000000000001,2018-07
GlobalsDB,0.085,2018-08
GlobalsDB,0.096,2018-09
GlobalsDB,0.08900000000000001,2018-10
GlobalsDB,0.071,2018-11
GlobalsDB,0.073,2018-12
GlobalsDB,0.042,2019-01
GlobalsDB,0.019,2019-02
GlobalsDB,0.03,2019-03
GlobalsDB,0.032,2019-04
GlobalsDB,0.018000000000000002,2019-05
GlobalsDB,0.005,2019-06
GlobalsDB,0.005,2019-07
GlobalsDB,0.013000000000000001,2019-08
GlobalsDB,0.015,2019-09
GlobalsDB,0.018000000000000002,2019-10
GlobalsDB,0.006,2019-11
GlobalsDB,0.037000000000000005,2019-12
InfoGrid,0.0,2012-11
InfoGrid,0.0,2012-12
InfoGrid,0.057,2013-01
InfoGrid,0.053,2013-02
InfoGrid,0.031,2013-03
InfoGrid,0.005,2013-04
InfoGrid,0.028999999999999998,2013-05
InfoGrid,0.005,2013-06
InfoGrid,0.019,2013-07
InfoGrid,0.012,2013-08
InfoGrid,0.005,2013-09
InfoGrid,0.036000000000000004,2013-10
InfoGrid,0.042,2013-11
InfoGrid,0.052000000000000005,2013-12
InfoGrid,0.092,2014-01
InfoGrid,0.098,2014-02
InfoGrid,0.091,2014-03
InfoGrid,0.08900000000000001,2014-04
InfoGrid,0.075,2014-05
InfoGrid,0.08,2014-06
InfoGrid,0.09,2014-07
InfoGrid,0.092,2014-08
InfoGrid,0.09699999999999999,2014-09
InfoGrid,0.11199999999999999,2014-10
InfoGrid,0.121,2014-11
InfoGrid,0.129,2014-12
InfoGrid,0.136,2015-01
InfoGrid,0.14400000000000002,2015-02
InfoGrid,0.147,2015-03
InfoGrid,0.154,2015-04
InfoGrid,0.17800000000000002,2015-05
InfoGrid,0.237,2015-06
InfoGrid,0.207,2015-07
InfoGrid,0.171,2015-08
InfoGrid,0.228,2015-09
InfoGrid,0.15,2015-10
InfoGrid,0.214,2015-11
InfoGrid,0.214,2015-12
InfoGrid,0.153,2016-01
InfoGrid,0.132,2016-02
InfoGrid,0.14400000000000002,2016-03
InfoGrid,0.14400000000000002,2016-04
InfoGrid,0.128,2016-05
InfoGrid,0.11900000000000001,2016-06
InfoGrid,0.09,2016-07
InfoGrid,0.08900000000000001,2016-08
InfoGrid,0.09699999999999999,2016-09
InfoGrid,0.092,2016-10
InfoGrid,0.096,2016-11
InfoGrid,0.12300000000000001,2016-12
InfoGrid,0.141,2017-01
InfoGrid,0.162,2017-02
InfoGrid,0.11199999999999999,2017-03
InfoGrid,0.109,2017-04
InfoGrid,0.11900000000000001,2017-05
InfoGrid,0.128,2017-06
InfoGrid,0.122,2017-07
InfoGrid,0.132,2017-08
InfoGrid,0.142,2017-09
InfoGrid,0.133,2017-10
InfoGrid,0.126,2017-11
InfoGrid,0.114,2017-12
InfoGrid,0.096,2018-01
InfoGrid,0.122,2018-02
InfoGrid,0.127,2018-03
InfoGrid,0.11599999999999999,2018-04
InfoGrid,0.11199999999999999,2018-05
InfoGrid,0.096,2018-06
InfoGrid,0.09699999999999999,2018-07
InfoGrid,0.113,2018-08
InfoGrid,0.121,2018-09
InfoGrid,0.11599999999999999,2018-10
InfoGrid,0.113,2018-11
InfoGrid,0.136,2018-12
InfoGrid,0.158,2019-01
InfoGrid,0.18,2019-02
InfoGrid,0.226,2019-03
InfoGrid,0.275,2019-04
InfoGrid,0.223,2019-05
InfoGrid,0.223,2019-06
InfoGrid,0.259,2019-07
InfoGrid,0.22399999999999998,2019-08
InfoGrid,0.23600000000000002,2019-09
InfoGrid,0.228,2019-10
InfoGrid,0.23,2019-11
InfoGrid,0.23600000000000002,2019-12
Sqrrl,0.0,2012-11
Sqrrl,0.0,2012-12
Sqrrl,0.0,2013-01
Sqrrl,0.0,2013-02
Sqrrl,0.0,2013-03
Sqrrl,0.0,2013-04
Sqrrl,0.0,2013-05
Sqrrl,0.0,2013-06
Sqrrl,0.0,2013-07
Sqrrl,0.0,2013-08
Sqrrl,0.0,2013-09
Sqrrl,0.0,2013-10
Sqrrl,0.0,2013-11
Sqrrl,0.0,2013-12
Sqrrl,0.0,2014-01
Sqrrl,0.036000000000000004,2014-02
Sqrrl,0.05,2014-03
Sqrrl,0.032,2014-04
Sqrrl,0.039,2014-05
Sqrrl,0.025,2014-06
Sqrrl,0.039,2014-07
Sqrrl,0.052000000000000005,2014-08
Sqrrl,0.146,2014-09
Sqrrl,0.132,2014-10
Sqrrl,0.175,2014-11
Sqrrl,0.177,2014-12
Sqrrl,0.18600000000000003,2015-01
Sqrrl,0.23,2015-02
Sqrrl,0.261,2015-03
Sqrrl,0.263,2015-04
Sqrrl,0.258,2015-05
Sqrrl,0.301,2015-06
Sqrrl,0.391,2015-07
Sqrrl,0.37799999999999995,2015-08
Sqrrl,0.41100000000000003,2015-09
Sqrrl,0.34299999999999997,2015-10
Sqrrl,0.428,2015-11
Sqrrl,0.42,2015-12
Sqrrl,0.32799999999999996,2016-01
Sqrrl,0.32799999999999996,2016-02
Sqrrl,0.33399999999999996,2016-03
Sqrrl,0.32299999999999995,2016-04
Sqrrl,0.302,2016-05
Sqrrl,0.306,2016-06
Sqrrl,0.297,2016-07
Sqrrl,0.254,2016-08
Sqrrl,0.264,2016-09
Sqrrl,0.36200000000000004,2016-10
Sqrrl,0.261,2016-11
Sqrrl,0.27699999999999997,2016-12
Sqrrl,0.272,2017-01
Sqrrl,0.255,2017-02
Sqrrl,0.287,2017-03
Sqrrl,0.32799999999999996,2017-04
Sqrrl,0.39,2017-05
Sqrrl,0.465,2017-06
Sqrrl,0.47200000000000003,2017-07
Sqrrl,0.49,2017-08
Sqrrl,0.503,2017-09
Sqrrl,0.512,2017-10
Sqrrl,0.503,2017-11
Sqrrl,0.474,2017-12
Sqrrl,0.44299999999999995,2018-01
Sqrrl,0.419,2018-02
Sqrrl,0.418,2018-03
Sqrrl,0.466,2018-04
Sqrrl,0.39299999999999996,2018-05
Sqrrl,0.332,2018-06
Sqrrl,0.287,2018-07
Sqrrl,0.35,2018-08
Sqrrl,0.34700000000000003,2018-09
Sqrrl,0.34299999999999997,2018-10
Sqrrl,0.376,2018-11
Sqrrl,0.336,2018-12
Sqrrl,0.32799999999999996,2019-01
Sqrrl,0.375,2019-02
Sqrrl,0.442,2019-03
Sqrrl,0.498,2019-04
Sqrrl,0.594,2019-05
Sqrrl,0.6,2019-06
Sqrrl,0.5870000000000001,2019-07
Sqrrl,0.5660000000000001,2019-08
Sqrrl,0.5429999999999999,2019-09
Sqrrl,0.498,2019-10
Sqrrl,0.479,2019-11
Sqrrl,0.489,2019-12
Titan,0.0,2012-11
Titan,0.0,2012-12
Titan,0.0,2013-01
Titan,0.0,2013-02
Titan,0.0,2013-03
Titan,0.0,2013-04
Titan,0.0,2013-05
Titan,0.0,2013-06
Titan,0.0,2013-07
Titan,0.0,2013-08
Titan,0.0,2013-09
Titan,0.0,2013-10
Titan,0.0,2013-11
Titan,0.0,2013-12
Titan,0.0,2014-01
Titan,0.0,2014-02
Titan,0.0,2014-03
Titan,0.0,2014-04
Titan,0.0,2014-05
Titan,0.0,2014-06
Titan,0.0,2014-07
Titan,0.0,2014-08
Titan,0.0,2014-09
Titan,0.0,2014-10
Titan,0.0,2014-11
Titan,0.0,2014-12
Titan,0.0,2015-01
Titan,0.0,2015-02
Titan,0.0,2015-03
Titan,0.0,2015-04
Titan,0.0,2015-05
Titan,0.573,2015-06
Titan,0.608,2015-07
Titan,0.604,2015-08
Titan,0.898,2015-09
Titan,0.885,2015-10
Titan,1.172,2015-11
Titan,1.263,2015-12
Titan,1.286,2016-01
Titan,1.53,2016-02
Titan,1.7309999999999999,2016-03
Titan,1.8730000000000002,2016-04
Titan,1.86,2016-05
Titan,2.015,2016-06
Titan,2.059,2016-07
Titan,2.061,2016-08
Titan,2.3209999999999997,2016-09
Titan,2.613,2016-10
Titan,2.85,2016-11
Titan,2.911,2016-12
Titan,3.3819999999999997,2017-01
Titan,3.923,2017-02
Titan,3.605,2017-03
Titan,3.511,2017-04
Titan,3.655,2017-05
Titan,3.89,2017-06
Titan,4.231,2017-07
Titan,4.512,2017-08
Titan,5.517,2017-09
Titan,6.058,2017-10
Titan,5.983,2017-11
Titan,5.652,2017-12
Titan,5.351,2018-01
Titan,5.2860000000000005,2018-02
Titan,5.112,2018-03
Titan,4.803999999999999,2018-04
Titan,5.074,2018-05
Titan,5.272,2018-06
Titan,4.887,2018-07
Titan,5.059,2018-08
Titan,5.121,2018-09
Titan,5.462000000000001,2018-10
Titan,5.461,2018-11
Titan,5.502000000000001,2018-12
Titan,5.079,2019-01
Titan,4.867,2019-02
Titan,4.63,2019-03
Titan,4.842,2019-04
Titan,5.256,2019-05
Titan,4.928,2019-06
Titan,5.215,2019-07
Titan,5.49,2019-08
Titan,5.47,2019-09
Titan,5.684,2019-10
Titan,5.81,2019-11
Titan,6.2589999999999995,2019-12
