name,value,date
Sqrrl,0.263,2015-04
Sqrrl,0.258,2015-05
Sqrrl,0.301,2015-06
Sqrrl,0.391,2015-07
Sqrrl,0.37799999999999995,2015-08
Sqrrl,0.41100000000000003,2015-09
Sqrrl,0.34299999999999997,2015-10
Sqrrl,0.428,2015-11
Sqrrl,0.42,2015-12
Sqrrl,0.32799999999999996,2016-01
Sqrrl,0.32799999999999996,2016-02
Sqrrl,0.33399999999999996,2016-03
Sqrrl,0.32299999999999995,2016-04
Sqrrl,0.302,2016-05
Sqrrl,0.306,2016-06
Sqrrl,0.297,2016-07
Sqrrl,0.254,2016-08
Sqrrl,0.264,2016-09
Sqrrl,0.36200000000000004,2016-10
Sqrrl,0.261,2016-11
Sqrrl,0.27699999999999997,2016-12
Sqrrl,0.272,2017-01
Sqrrl,0.255,2017-02
Sqrrl,0.287,2017-03
Sqrrl,0.32799999999999996,2017-04
Sqrrl,0.39,2017-05
Sqrrl,0.465,2017-06
Sqrrl,0.47200000000000003,2017-07
Sqrrl,0.49,2017-08
Sqrrl,0.503,2017-09
Sqrrl,0.512,2017-10
Sqrrl,0.503,2017-11
Sqrrl,0.474,2017-12
Sqrrl,0.44299999999999995,2018-01
Sqrrl,0.419,2018-02
Sqrrl,0.418,2018-03
Sqrrl,0.466,2018-04
Sqrrl,0.39299999999999996,2018-05
Sqrrl,0.332,2018-06
Sqrrl,0.287,2018-07
Sqrrl,0.35,2018-08
Sqrrl,0.34700000000000003,2018-09
Sqrrl,0.34299999999999997,2018-10
Sqrrl,0.376,2018-11
Sqrrl,0.336,2018-12
Sqrrl,0.32799999999999996,2019-01
Sqrrl,0.375,2019-02
Sqrrl,0.442,2019-03
Sqrrl,0.498,2019-04
Sqrrl,0.594,2019-05
Sqrrl,0.6,2019-06
Sqrrl,0.5870000000000001,2019-07
Sqrrl,0.5660000000000001,2019-08
Sqrrl,0.5429999999999999,2019-09
Sqrrl,0.498,2019-10
Sqrrl,0.479,2019-11
Sqrrl,0.489,2019-12
SisoDb,0.0,2012-11
SisoDb,0.0,2012-12
SisoDb,0.0,2013-01
SisoDb,0.0,2013-02
SisoDb,0.0,2013-03
SisoDb,0.0,2013-04
SisoDb,0.0,2013-05
SisoDb,0.0,2013-06
SisoDb,0.0,2013-07
SisoDb,0.0,2013-08
SisoDb,0.0,2013-09
SisoDb,0.0,2013-10
SisoDb,0.0,2013-11
SisoDb,0.0,2013-12
SisoDb,0.0,2014-01
SisoDb,0.0,2014-02
SisoDb,0.0,2014-03
SisoDb,0.005,2014-04
SisoDb,0.005,2014-05
SisoDb,0.005,2014-06
SisoDb,0.005,2014-07
SisoDb,0.005,2014-08
SisoDb,0.005,2014-09
SisoDb,0.005,2014-10
SisoDb,0.005,2014-11
SisoDb,0.005,2014-12
SisoDb,0.005,2015-01
SisoDb,0.005,2015-02
SisoDb,0.005,2015-03
SisoDb,0.005,2015-04
SisoDb,0.005,2015-05
SisoDb,0.005,2015-06
SisoDb,0.005,2015-07
SisoDb,0.005,2015-08
SisoDb,0.005,2015-09
SisoDb,0.005,2015-10
SisoDb,0.005,2015-11
SisoDb,0.005,2015-12
SisoDb,0.005,2016-01
SisoDb,0.005,2016-02
SisoDb,0.005,2016-03
SisoDb,0.005,2016-04
SisoDb,0.005,2016-05
SisoDb,0.005,2016-06
SisoDb,0.005,2016-07
SisoDb,0.061,2016-08
SisoDb,0.098,2016-09
SisoDb,0.126,2016-10
SisoDb,0.153,2016-11
SisoDb,0.175,2016-12
SisoDb,0.17600000000000002,2017-01
SisoDb,0.17300000000000001,2017-02
SisoDb,0.161,2017-03
SisoDb,0.14800000000000002,2017-04
SisoDb,0.132,2017-05
SisoDb,0.10400000000000001,2017-06
SisoDb,0.064,2017-07
SisoDb,0.059000000000000004,2017-08
SisoDb,0.051,2017-09
SisoDb,0.055999999999999994,2017-10
SisoDb,0.06,2017-11
SisoDb,0.049,2017-12
SisoDb,0.047,2018-01
SisoDb,0.026000000000000002,2018-02
SisoDb,0.005,2018-03
SisoDb,0.005,2018-04
SisoDb,0.005,2018-05
SisoDb,0.005,2018-06
SisoDb,0.005,2018-07
SisoDb,0.005,2018-08
SisoDb,0.047,2018-09
SisoDb,0.043,2018-10
SisoDb,0.036000000000000004,2018-11
SisoDb,0.069,2018-12
SisoDb,0.035,2019-01
SisoDb,0.005,2019-02
SisoDb,0.005,2019-03
SisoDb,0.005,2019-04
SisoDb,0.005,2019-05
SisoDb,0.005,2019-06
SisoDb,0.005,2019-07
SisoDb,0.005,2019-08
SisoDb,0.005,2019-09
SisoDb,0.006,2019-10
SisoDb,0.005,2019-11
SisoDb,0.04,2019-12
Clusterpoint,0.0,2012-11
Clusterpoint,0.0,2012-12
Clusterpoint,0.0,2013-01
Clusterpoint,0.0,2013-02
Clusterpoint,0.0,2013-03
Clusterpoint,0.0,2013-04
Clusterpoint,0.0,2013-05
Clusterpoint,0.0,2013-06
Clusterpoint,0.0,2013-07
Clusterpoint,0.0,2013-08
Clusterpoint,0.0,2013-09
Clusterpoint,0.0,2013-10
Clusterpoint,0.0,2013-11
Clusterpoint,0.0,2013-12
Clusterpoint,0.0,2014-01
Clusterpoint,0.0,2014-02
Clusterpoint,0.0,2014-03
Clusterpoint,0.0,2014-04
Clusterpoint,0.0,2014-05
Clusterpoint,0.0,2014-06
Clusterpoint,0.0,2014-07
Clusterpoint,0.0,2014-08
Clusterpoint,0.0,2014-09
Clusterpoint,0.0,2014-10
Clusterpoint,0.005,2014-11
Clusterpoint,0.005,2014-12
Clusterpoint,0.005,2015-01
Clusterpoint,0.005,2015-02
Clusterpoint,0.005,2015-03
Clusterpoint,0.005,2015-04
Clusterpoint,0.005,2015-05
Clusterpoint,0.005,2015-06
Clusterpoint,0.005,2015-07
Clusterpoint,0.005,2015-08
Clusterpoint,0.005,2015-09
Clusterpoint,0.005,2015-10
Clusterpoint,0.005,2015-11
Clusterpoint,0.005,2015-12
Clusterpoint,0.005,2016-01
Clusterpoint,0.006,2016-02
Clusterpoint,0.059000000000000004,2016-03
Clusterpoint,0.09300000000000001,2016-04
Clusterpoint,0.059000000000000004,2016-05
Clusterpoint,0.051,2016-06
Clusterpoint,0.008,2016-07
Clusterpoint,0.023,2016-08
Clusterpoint,0.063,2016-09
Clusterpoint,0.068,2016-10
Clusterpoint,0.086,2016-11
Clusterpoint,0.11800000000000001,2016-12
Clusterpoint,0.151,2017-01
Clusterpoint,0.16899999999999998,2017-02
Clusterpoint,0.154,2017-03
Clusterpoint,0.146,2017-04
Clusterpoint,0.19399999999999998,2017-05
Clusterpoint,0.23399999999999999,2017-06
Clusterpoint,0.312,2017-07
Clusterpoint,0.28800000000000003,2017-08
Clusterpoint,0.36700000000000005,2017-09
Clusterpoint,0.382,2017-10
Clusterpoint,0.315,2017-11
Clusterpoint,0.302,2017-12
Clusterpoint,0.326,2018-01
Clusterpoint,0.302,2018-02
Clusterpoint,0.287,2018-03
Clusterpoint,0.262,2018-04
Clusterpoint,0.23399999999999999,2018-05
Clusterpoint,0.204,2018-06
Clusterpoint,0.207,2018-07
Clusterpoint,0.205,2018-08
Clusterpoint,0.215,2018-09
Clusterpoint,0.19699999999999998,2018-10
Clusterpoint,0.187,2018-11
Clusterpoint,0.179,2018-12
Clusterpoint,0.209,2019-01
Clusterpoint,0.233,2019-02
Clusterpoint,0.263,2019-03
Clusterpoint,0.35,2019-04
Clusterpoint,0.377,2019-05
Clusterpoint,0.375,2019-06
Clusterpoint,0.371,2019-07
Clusterpoint,0.32899999999999996,2019-08
Clusterpoint,0.294,2019-09
Clusterpoint,0.252,2019-10
Clusterpoint,0.22899999999999998,2019-11
Clusterpoint,0.21100000000000002,2019-12
Terrastore,0.0,2012-11
Terrastore,0.0,2012-12
Terrastore,0.0,2013-01
Terrastore,0.0,2013-02
Terrastore,0.0,2013-03
Terrastore,0.0,2013-04
Terrastore,0.0,2013-05
Terrastore,0.0,2013-06
Terrastore,0.0,2013-07
Terrastore,0.0,2013-08
Terrastore,0.0,2013-09
Terrastore,0.0,2013-10
Terrastore,0.0,2013-11
Terrastore,0.0,2013-12
Terrastore,0.0,2014-01
Terrastore,0.0,2014-02
Terrastore,0.0,2014-03
Terrastore,0.0,2014-04
Terrastore,0.0,2014-05
Terrastore,0.0,2014-06
Terrastore,0.0,2014-07
Terrastore,0.0,2014-08
Terrastore,0.0,2014-09
Terrastore,0.0,2014-10
Terrastore,0.0,2014-11
Terrastore,0.0,2014-12
Terrastore,0.0,2015-01
Terrastore,0.0,2015-02
Terrastore,0.0,2015-03
Terrastore,0.0,2015-04
Terrastore,0.0,2015-05
Terrastore,0.0,2015-06
Terrastore,0.0,2015-07
Terrastore,0.0,2015-08
Terrastore,0.0,2015-09
Terrastore,0.0,2015-10
Terrastore,0.0,2015-11
Terrastore,0.0,2015-12
Terrastore,0.005,2016-01
Terrastore,0.005,2016-02
Terrastore,0.005,2016-03
Terrastore,0.005,2016-04
Terrastore,0.005,2016-05
Terrastore,0.005,2016-06
Terrastore,0.005,2016-07
Terrastore,0.005,2016-08
Terrastore,0.005,2016-09
Terrastore,0.005,2016-10
Terrastore,0.005,2016-11
Terrastore,0.005,2016-12
Terrastore,0.005,2017-01
Terrastore,0.054000000000000006,2017-02
Terrastore,0.068,2017-03
Terrastore,0.065,2017-04
Terrastore,0.065,2017-05
Terrastore,0.057,2017-06
Terrastore,0.059000000000000004,2017-07
Terrastore,0.061,2017-08
Terrastore,0.059000000000000004,2017-09
Terrastore,0.071,2017-10
Terrastore,0.068,2017-11
Terrastore,0.075,2017-12
Terrastore,0.08,2018-01
Terrastore,0.083,2018-02
Terrastore,0.095,2018-03
Terrastore,0.094,2018-04
Terrastore,0.099,2018-05
Terrastore,0.092,2018-06
Terrastore,0.085,2018-07
Terrastore,0.115,2018-08
Terrastore,0.14,2018-09
Terrastore,0.15,2018-10
Terrastore,0.155,2018-11
Terrastore,0.17,2018-12
Terrastore,0.154,2019-01
Terrastore,0.141,2019-02
Terrastore,0.135,2019-03
Terrastore,0.13699999999999998,2019-04
Terrastore,0.158,2019-05
Terrastore,0.159,2019-06
Terrastore,0.13699999999999998,2019-07
Terrastore,0.113,2019-08
Terrastore,0.085,2019-09
Terrastore,0.094,2019-10
Terrastore,0.08900000000000001,2019-11
Terrastore,0.078,2019-12
Precog,0.0,2012-11
Precog,0.0,2012-12
Precog,0.0,2013-01
Precog,0.0,2013-02
Precog,0.0,2013-03
Precog,0.0,2013-04
Precog,0.0,2013-05
Precog,0.0,2013-06
Precog,0.0,2013-07
Precog,0.0,2013-08
Precog,0.0,2013-09
Precog,0.0,2013-10
Precog,0.0,2013-11
Precog,0.0,2013-12
Precog,0.0,2014-01
Precog,0.0,2014-02
Precog,0.0,2014-03
Precog,0.0,2014-04
Precog,0.0,2014-05
Precog,0.0,2014-06
Precog,0.0,2014-07
Precog,0.0,2014-08
Precog,0.0,2014-09
Precog,0.0,2014-10
Precog,0.0,2014-11
Precog,0.0,2014-12
Precog,0.0,2015-01
Precog,0.0,2015-02
Precog,0.0,2015-03
Precog,0.0,2015-04
Precog,0.0,2015-05
Precog,0.0,2015-06
Precog,0.0,2015-07
Precog,0.0,2015-08
Precog,0.0,2015-09
Precog,0.0,2015-10
Precog,0.0,2015-11
Precog,0.0,2015-12
Precog,0.0,2016-01
Precog,0.0,2016-02
Precog,0.0,2016-03
Precog,0.0,2016-04
Precog,0.0,2016-05
Precog,0.0,2016-06
Precog,0.0,2016-07
Precog,0.0,2016-08
Precog,0.0,2016-09
Precog,0.0,2016-10
Precog,0.0,2016-11
Precog,0.0,2016-12
Precog,0.0,2017-01
Precog,0.0,2017-02
Precog,0.0,2017-03
Precog,0.0,2017-04
Precog,0.0,2017-05
Precog,0.0,2017-06
Precog,0.0,2017-07
Precog,0.0,2017-08
Precog,0.0,2017-09
Precog,0.0,2017-10
Precog,0.0,2017-11
Precog,0.0,2017-12
Precog,0.0,2018-01
Precog,0.0,2018-02
Precog,0.0,2018-03
Precog,0.0,2018-04
Precog,0.0,2018-05
Precog,0.0,2018-06
Precog,0.0,2018-07
Precog,0.0,2018-08
Precog,0.0,2018-09
Precog,0.0,2018-10
Precog,0.0,2018-11
Precog,0.0,2018-12
Precog,0.0,2019-01
Precog,0.0,2019-02
Precog,0.0,2019-03
Precog,0.0,2019-04
Precog,0.0,2019-05
Precog,0.0,2019-06
Precog,0.084,2019-07
Precog,0.13699999999999998,2019-08
Precog,0.13699999999999998,2019-09
Precog,0.13,2019-10
Precog,0.125,2019-11
Precog,0.11900000000000001,2019-12
TokuMX,0.0,2012-11
TokuMX,0.0,2012-12
TokuMX,0.0,2013-01
TokuMX,0.0,2013-02
TokuMX,0.0,2013-03
TokuMX,0.0,2013-04
TokuMX,0.0,2013-05
TokuMX,0.0,2013-06
TokuMX,0.0,2013-07
TokuMX,0.0,2013-08
TokuMX,0.0,2013-09
TokuMX,0.0,2013-10
TokuMX,0.0,2013-11
TokuMX,0.0,2013-12
TokuMX,0.0,2014-01
TokuMX,0.0,2014-02
TokuMX,0.0,2014-03
TokuMX,0.0,2014-04
TokuMX,0.0,2014-05
TokuMX,0.0,2014-06
TokuMX,0.0,2014-07
TokuMX,0.0,2014-08
TokuMX,0.0,2014-09
TokuMX,0.0,2014-10
TokuMX,0.0,2014-11
TokuMX,0.0,2014-12
TokuMX,0.0,2015-01
TokuMX,0.0,2015-02
TokuMX,0.0,2015-03
TokuMX,0.0,2015-04
TokuMX,0.0,2015-05
TokuMX,0.0,2015-06
TokuMX,0.0,2015-07
TokuMX,0.0,2015-08
TokuMX,0.0,2015-09
TokuMX,0.0,2015-10
TokuMX,0.0,2015-11
TokuMX,0.0,2015-12
TokuMX,0.0,2016-01
TokuMX,0.0,2016-02
TokuMX,0.0,2016-03
TokuMX,0.0,2016-04
TokuMX,0.0,2016-05
TokuMX,0.0,2016-06
TokuMX,0.0,2016-07
TokuMX,0.0,2016-08
TokuMX,0.0,2016-09
TokuMX,0.0,2016-10
TokuMX,0.005,2016-11
TokuMX,0.005,2016-12
TokuMX,0.005,2017-01
TokuMX,0.005,2017-02
TokuMX,0.005,2017-03
TokuMX,0.026000000000000002,2017-04
TokuMX,0.215,2017-05
TokuMX,0.168,2017-06
TokuMX,0.158,2017-07
TokuMX,0.264,2017-08
TokuMX,0.278,2017-09
TokuMX,0.322,2017-10
TokuMX,0.33399999999999996,2017-11
TokuMX,0.26,2017-12
TokuMX,0.294,2018-01
TokuMX,0.315,2018-02
TokuMX,0.386,2018-03
TokuMX,0.45799999999999996,2018-04
TokuMX,0.508,2018-05
TokuMX,0.475,2018-06
TokuMX,0.46799999999999997,2018-07
TokuMX,0.531,2018-08
TokuMX,0.52,2018-09
TokuMX,0.532,2018-10
TokuMX,0.509,2018-11
TokuMX,0.474,2018-12
TokuMX,0.41100000000000003,2019-01
TokuMX,0.373,2019-02
TokuMX,0.353,2019-03
TokuMX,0.37799999999999995,2019-04
TokuMX,0.363,2019-05
TokuMX,0.354,2019-06
TokuMX,0.36200000000000004,2019-07
TokuMX,0.38299999999999995,2019-08
TokuMX,0.36200000000000004,2019-09
TokuMX,0.33899999999999997,2019-10
TokuMX,0.455,2019-11
TokuMX,0.442,2019-12
Djondb,0.0,2012-11
Djondb,0.005,2012-12
Djondb,0.005,2013-01
Djondb,0.005,2013-02
Djondb,0.005,2013-03
Djondb,0.005,2013-04
Djondb,0.005,2013-05
Djondb,0.005,2013-06
Djondb,0.005,2013-07
Djondb,0.005,2013-08
Djondb,0.005,2013-09
Djondb,0.005,2013-10
Djondb,0.005,2013-11
Djondb,0.005,2013-12
Djondb,0.005,2014-01
Djondb,0.005,2014-02
Djondb,0.005,2014-03
Djondb,0.005,2014-04
Djondb,0.005,2014-05
Djondb,0.005,2014-06
Djondb,0.005,2014-07
Djondb,0.005,2014-08
Djondb,0.005,2014-09
Djondb,0.005,2014-10
Djondb,0.005,2014-11
Djondb,0.005,2014-12
Djondb,0.005,2015-01
Djondb,0.005,2015-02
Djondb,0.005,2015-03
Djondb,0.005,2015-04
Djondb,0.005,2015-05
Djondb,0.005,2015-06
Djondb,0.005,2015-07
Djondb,0.005,2015-08
Djondb,0.005,2015-09
Djondb,0.005,2015-10
Djondb,0.005,2015-11
Djondb,0.005,2015-12
Djondb,0.005,2016-01
Djondb,0.005,2016-02
Djondb,0.005,2016-03
Djondb,0.005,2016-04
Djondb,0.005,2016-05
Djondb,0.005,2016-06
Djondb,0.005,2016-07
Djondb,0.005,2016-08
Djondb,0.005,2016-09
Djondb,0.005,2016-10
Djondb,0.005,2016-11
Djondb,0.005,2016-12
Djondb,0.005,2017-01
Djondb,0.005,2017-02
Djondb,0.005,2017-03
Djondb,0.005,2017-04
Djondb,0.005,2017-05
Djondb,0.005,2017-06
Djondb,0.005,2017-07
Djondb,0.005,2017-08
Djondb,0.005,2017-09
Djondb,0.046,2017-10
Djondb,0.032,2017-11
Djondb,0.005,2017-12
Djondb,0.005,2018-01
Djondb,0.005,2018-02
Djondb,0.005,2018-03
Djondb,0.005,2018-04
Djondb,0.005,2018-05
Djondb,0.005,2018-06
Djondb,0.005,2018-07
Djondb,0.005,2018-08
Djondb,0.005,2018-09
Djondb,0.005,2018-10
Djondb,0.005,2018-11
Djondb,0.023,2018-12
Djondb,0.009000000000000001,2019-01
Djondb,0.005,2019-02
Djondb,0.006999999999999999,2019-03
Djondb,0.005,2019-04
Djondb,0.005,2019-05
Djondb,0.005,2019-06
Djondb,0.005,2019-07
Djondb,0.039,2019-08
Djondb,0.048,2019-09
Djondb,0.052000000000000005,2019-10
Djondb,0.055999999999999994,2019-11
Djondb,0.055999999999999994,2019-12
